"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"142","4715","4958","0.333809031783791","0.00118065609726132","0.0938811856319081","FALSE","gamma","2.8951623880971e-13","21.7616510391235"
"143","4717","4959","0.334080300051003","0.000872149084152593","0.0788286176200412","FALSE","gamma","2.65159122168239e-12","21.6941680908203"
"144","4719","4960","0.333532196676135","0.000497632013646067","0.0597774523462643","FALSE","gamma","5.50000292424936e-13","21.5785608291626"
"145","4721","4961","0.330969001757387","0.000489365670766885","0.078412172450449","FALSE","gamma","7.98102300864981e-13","21.1466903686523"
"146","4723","4962","0.320173484166461","0.0125071784024996","0.195470582077652","FALSE","gamma","7.32190884848356e-12","20.9750385284424"
"147","4725","4963","0.313168452216117","0.0375499020274068","0.30243102953571","FALSE","weibull","2.57530070610013e-11","20.5250625610352"
"148","4727","4964","0.312939773750827","0.0314201899411595","0.276537322621098","FALSE","weibull","5.98244887653004e-12","20.4771213531494"
"149","4729","4965","0.313403819943916","0.0295699976514951","0.30813946738105","FALSE","gamma","2.19790210459466e-11","20.2765769958497"
"150","4731","4966","0.314430125620027","0.0265565541061195","0.277583540850319","FALSE","weibull","3.32920857893217e-11","20.3806333541871"
"151","8523","8772","0.533852585995326","7.11914346003891e-07","0.000427348581020693","FALSE","weibull","5.55100418577906e-34","11.3423776626587"
"152","8525","8773","0.535456714811295","9.71101913891529e-07","0.000371208780934749","FALSE","weibull","1.89965399309973e-32","11.1495132446289"
"153","8527","8774","0.533969240657744","1.8430978794375e-06","0.000572676868378476","FALSE","weibull","1.38257922172573e-33","11.1452808380126"
"154","8529","8775","0.531432634487864","2.99462816779952e-06","0.000636708157850823","FALSE","weibull","2.18521333088228e-33","10.9533348083497"
"155","8531","8776","0.530445350547806","3.74523829311619e-06","0.000444381506327638","FALSE","weibull","3.45731989290479e-33","10.9092710018158"
"156","8533","8777","0.528587958149274","6.18898630948556e-06","0.000521948018494269","FALSE","weibull","5.47566238890903e-33","10.8495502471924"
"157","8535","8778","0.525003002335252","8.35168197935752e-06","0.000731933596410575","FALSE","weibull","8.45247205213349e-33","10.7972025871277"
"158","8537","8779","0.512976034298113","3.70019590585608e-06","0.000375526802883033","FALSE","gamma","2.90738377883078e-31","10.719048500061"
"159","8539","8780","0.507361541613179","4.05706359173545e-06","0.000358256751284057","FALSE","gamma","1.00116508950701e-33","10.6301999092102"
"160","8541","8781","0.509962723777462","5.39744791455587e-06","0.000312824318031734","FALSE","gamma","3.67839559831292e-32","10.8792848587036"
"161","8543","8782","0.522454232654376","4.36597532282161e-07","3.48034419993039e-05","FALSE","gamma","5.82462637166341e-32","11.0955564975738"
"162","8545","8783","0.513621675349962","1.15060808419023e-07","6.76401114289501e-06","FALSE","gamma","1.08411081373403e-31","11.0615234375"
"163","8547","8784","0.510329216949955","2.07209192988411e-07","1.50017540270566e-05","FALSE","weibull","3.98277366166091e-30","11.1412854194641"
"164","8549","8785","0.517418772739396","9.80067388309105e-09","3.98746465879947e-07","FALSE","gamma","1.38955558253301e-28","11.0820932388306"
"165","8551","8786","0.510983271481937","1.01526658958834e-08","3.6947926311666e-07","FALSE","gamma","1.09872676092252e-29","11.1119990348816"
"166","2439","2688","0.404496412278335","0.00987087956244035","0.15740914360835","FALSE","weibull","7.22381451107673e-26","13.9144477844238"
"167","2441","2689","0.405508858521163","0.00941009780741513","0.147986179279606","FALSE","weibull","1.1444419266153e-25","13.9258346557617"
"168","2443","2690","0.403080687351195","0.0152212090364672","0.22991101634049","FALSE","weibull","1.81589706365307e-25","14.0021166801452"
"169","2445","2691","0.39788629242052","0.0221761825079415","0.3542665308562","FALSE","weibull","2.88584510454776e-25","14.0164403915405"
"170","2447","2692","0.397907620513714","0.0195179566950177","0.345142958375348","FALSE","weibull","4.5936038796213e-25","14.0162711143493"
"171","2449","2693","0.386130815744372","0.19167457618268","0.511454582338318","TRUE","NaN","6.85133229575303e-25","13.9657077789306"
"172","2451","2694","0.384006139709163","0.199905588703308","0.531939420493498","TRUE","NaN","1.05763894292704e-24","13.9180092811584"
"173","2453","2695","0.384813426386464","0.194684682344831","0.531909068335988","TRUE","NaN","1.67194063047561e-24","13.905442237854"
"174","2455","2696","0.384061241965353","0.201830547042089","0.600235324396322","TRUE","NaN","2.57825625813899e-24","13.8022475242615"
"175","2457","2697","0.383249802300864","0.194245968533122","0.634956986715776","TRUE","NaN","3.9809893696373e-24","13.307638168335"
"176","2459","2698","0.382674716141984","0.182628233757717","0.642186444531373","TRUE","NaN","8.31397500451684e-23","13.3573427200318"
"177","2461","2699","0.383737573505259","0.161989211059508","0.567416038174275","TRUE","NaN","4.64591109186318e-22","13.3726568222046"
"178","2463","2700","0.385040435301672","0.145219782358817","0.513766699274099","TRUE","NaN","7.25302053056072e-22","13.4527287483215"
"179","2465","2701","0.384644538982467","0.133612263912015","0.524171358501645","TRUE","NaN","3.96299873950017e-21","13.2373523712158"
"180","2467","2702","0.385294288569822","0.130384345914119","0.531559516280267","TRUE","NaN","3.62173364196991e-23","12.9342751502991"
"181","1114","1363","0.669816521627666","3.61842027689648e-09","4.74899282657313e-15","FALSE","gamma","7.0846551110145e-43","16.1065051555634"
"182","1116","1364","0.670055687833318","3.21398532074844e-09","6.49916241714489e-15","FALSE","gamma","2.37528333388701e-44","15.6210565567017"
"183","1118","1365","0.656914583148628","9.57286860720122e-09","4.57985608499061e-14","FALSE","gamma","1.24150207950343e-42","15.4610419273377"
"184","1120","1366","0.647952921654389","1.95673427876705e-08","2.96033274224531e-13","FALSE","gamma","6.9654163606624e-41","14.9136228561402"
"185","1122","1367","0.637986551351208","3.89540307948536e-08","1.82533306984279e-12","FALSE","gamma","1.09950379525127e-40","14.2837319374084"
"186","1124","1368","0.633054617110762","6.82487643155434e-08","9.19652625101161e-12","FALSE","gamma","1.89010431721414e-40","13.9375505447388"
"187","1126","1369","0.632412555567495","6.79695093819158e-08","1.32806177627363e-11","FALSE","gamma","2.0774391944128e-39","13.6694803237915"
"188","1128","1370","0.632522446526756","5.8470573338149e-08","1.286899366345e-11","FALSE","gamma","8.50081909383333e-38","13.4228601455688"
"189","1130","1371","0.630924834090187","6.53858863967666e-08","2.40051594670467e-11","FALSE","gamma","4.65548764667486e-39","13.0214853286743"
"190","1132","1372","0.62693613798823","8.90160225627308e-08","7.18217515816334e-11","FALSE","gamma","2.37254529661531e-40","12.2445592880249"
"191","1134","1373","0.627571127386319","5.24081110579183e-08","3.50604411820182e-11","FALSE","gamma","1.38560639255067e-38","11.7288827896118"
"192","1136","1374","0.627316730658705","4.04375775886648e-08","2.78532544347881e-11","FALSE","gamma","2.65947173696182e-38","11.5366935729981"
"193","1138","1375","0.628345270036468","3.02062574530144e-08","1.83574376818253e-11","FALSE","gamma","2.6429391955579e-37","11.5499796867371"
"194","1140","1376","0.630130953006369","2.70861723829518e-08","1.27851937038158e-11","FALSE","gamma","1.26179645411468e-35","11.5632658004761"
"195","1142","1377","0.631789789978345","2.49291550614689e-08","9.69232640423328e-12","FALSE","gamma","2.20637271754806e-35","11.5869867801666"
"196","1751","2000","0.377811701402621","0.000594123804914477","0.000829454159316219","FALSE","weibull","7.57653370387475e-14","18.7466821670533"
"197","1753","2001","0.37565617094603","0.000630105255484322","0.000974388228586291","FALSE","weibull","7.20820168247729e-13","18.382947921753"
"198","1755","2002","0.375831234188744","0.000591108769813043","0.00091597145644992","FALSE","weibull","2.61665007545456e-12","18.3045425415039"
"199","1757","2003","0.37539414613309","0.000735152580607735","0.00137931408960775","FALSE","weibull","9.20091738204867e-12","17.9357910156249"
