timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:01:25+0200","santander656","0","18.96"
"2015-07-27T00:06:23+0200","santander656","0","18.7"
"2015-07-27T00:11:21+0200","santander656","0","20.19"
"2015-07-27T00:16:18+0200","santander656","0","21.09"
"2015-07-27T00:21:16+0200","santander656","0","17.93"
"2015-07-27T00:26:14+0200","santander656","0","22.38"
"2015-07-27T00:31:13+0200","santander656","0","18.19"
"2015-07-27T00:36:11+0200","santander656","0","20.83"
"2015-07-27T00:41:11+0200","santander656","0","19.29"
"2015-07-27T00:46:08+0200","santander656","0","19.67"
"2015-07-27T00:51:06+0200","santander656","0","20.19"
"2015-07-27T00:56:12+0200","santander656","0","19.22"
"2015-07-27T01:01:03+0200","santander656","0","18.83"
"2015-07-27T01:06:04+0200","santander656","0","19.54"
"2015-07-27T01:11:03+0200","santander656","0","17.8"
"2015-07-27T01:16:01+0200","santander656","0","20"
"2015-07-27T01:20:59+0200","santander656","0","20.19"
"2015-07-27T01:25:56+0200","santander656","0","18.32"
"2015-07-27T01:36:16+0200","santander656","0","20.45"
"2015-07-27T01:41:14+0200","santander656","0","20.51"
"2015-07-27T01:46:17+0200","santander656","0","18"
"2015-07-27T01:51:17+0200","santander656","0","18.32"
"2015-07-27T01:56:18+0200","santander656","0","18.32"
"2015-07-27T02:01:11+0200","santander656","0","18.12"
"2015-07-27T02:06:09+0200","santander656","0","19.35"
"2015-07-27T02:11:07+0200","santander656","0","18.45"
"2015-07-27T02:16:04+0200","santander656","0","17.93"
"2015-07-27T02:21:02+0200","santander656","0","18"
"2015-07-27T02:26:00+0200","santander656","0","18.7"
"2015-07-27T02:30:58+0200","santander656","0","18.7"
"2015-07-27T02:35:56+0200","santander656","0","18.06"
"2015-07-27T02:40:53+0200","santander656","0","17.74"
"2015-07-27T02:45:51+0200","santander656","0","16.77"
"2015-07-27T02:50:49+0200","santander656","0","18.45"
"2015-07-27T02:55:47+0200","santander656","0","18.32"
"2015-07-27T03:00:44+0200","santander656","0","17.74"
"2015-07-27T03:05:42+0200","santander656","0","18.9"
"2015-07-27T03:10:44+0200","santander656","0","18.7"
"2015-07-27T03:15:38+0200","santander656","0","17.29"
"2015-07-27T03:20:35+0200","santander656","0","20.19"
"2015-07-27T03:25:33+0200","santander656","0","20.38"
"2015-07-27T03:30:31+0200","santander656","0","18"
"2015-07-27T03:35:29+0200","santander656","0","19.22"
"2015-07-27T03:40:31+0200","santander656","0","18.83"
"2015-07-27T03:45:24+0200","santander656","0","17.8"
"2015-07-27T03:50:22+0200","santander656","0","19.29"
"2015-07-27T03:55:20+0200","santander656","0","18.58"
"2015-07-27T04:00:18+0200","santander656","0","17.41"
"2015-07-27T04:05:16+0200","santander656","0","16.83"
"2015-07-27T04:10:13+0200","santander656","0","16"
"2015-07-27T04:15:13+0200","santander656","0","15.93"
"2015-07-27T04:20:10+0200","santander656","0","17.09"
"2015-07-27T04:25:08+0200","santander656","0","19.16"
"2015-07-27T04:30:06+0200","santander656","0","16.12"
"2015-07-27T04:35:04+0200","santander656","0","16.96"
"2015-07-27T04:40:03+0200","santander656","0","19.87"
"2015-07-27T04:44:59+0200","santander656","0","16.45"
"2015-07-27T04:49:57+0200","santander656","0","15.93"
"2015-07-27T04:54:55+0200","santander656","0","18.25"
"2015-07-27T04:59:53+0200","santander656","0","18.38"
"2015-07-27T05:04:50+0200","santander656","0","18"
"2015-07-27T05:09:48+0200","santander656","0","18.45"
"2015-07-27T05:14:46+0200","santander656","0","17.67"
"2015-07-27T05:19:44+0200","santander656","0","18"
"2015-07-27T05:24:41+0200","santander656","0","17.87"
"2015-07-27T05:29:39+0200","santander656","0","17.74"
"2015-07-27T05:34:37+0200","santander656","0","18.83"
"2015-07-27T05:39:34+0200","santander656","0","16.06"
"2015-07-27T05:44:32+0200","santander656","0","18.32"
"2015-07-27T05:49:35+0200","santander656","0","15.74"
"2015-07-27T05:54:28+0200","santander656","0","18.96"
"2015-07-27T05:59:27+0200","santander656","0","18"
"2015-07-27T06:04:26+0200","santander656","0","17.35"
"2015-07-27T06:09:24+0200","santander656","0","17.67"
"2015-07-27T06:14:25+0200","santander656","0","18.06"
"2015-07-27T06:19:23+0200","santander656","0","18"
"2015-07-27T06:24:22+0200","santander656","0","18.12"
"2015-07-27T06:29:20+0200","santander656","0","19.48"
"2015-07-27T06:34:21+0200","santander656","0","19.48"
"2015-07-27T06:39:19+0200","santander656","0","20.19"
"2015-07-27T06:44:16+0200","santander656","0","16.77"
"2015-07-27T06:49:17+0200","santander656","0","20.12"
"2015-07-27T06:54:15+0200","santander656","0","17.67"
"2015-07-27T06:59:13+0200","santander656","0","17.8"
"2015-07-27T07:04:11+0200","santander656","0","18"
"2015-07-27T07:09:08+0200","santander656","0","18.06"
"2015-07-27T07:14:06+0200","santander656","0","18.19"
"2015-07-27T07:19:05+0200","santander656","0","18.32"
"2015-07-27T07:24:03+0200","santander656","0","18.32"
"2015-07-27T07:29:01+0200","santander656","0","18.25"
"2015-07-27T07:34:00+0200","santander656","0","18.45"
"2015-07-27T07:38:59+0200","santander656","0","18.25"
"2015-07-27T07:43:57+0200","santander656","0","18.32"
"2015-07-27T07:48:54+0200","santander656","0","18.45"
"2015-07-27T07:53:52+0200","santander656","0","18.58"
"2015-07-27T07:58:50+0200","santander656","0","18.58"
"2015-07-27T08:03:50+0200","santander656","0","18.7"
"2015-07-27T08:08:46+0200","santander656","0","18.9"
"2015-07-27T08:13:44+0200","santander656","0","18.77"
"2015-07-27T08:18:41+0200","santander656","0","18.83"
"2015-07-27T08:23:42+0200","santander656","0","19.03"
"2015-07-27T08:28:56+0200","santander656","0","18.96"
"2015-07-27T08:33:51+0200","santander656","0","19.03"
"2015-07-27T08:38:49+0200","santander656","0","19.03"
"2015-07-27T08:43:53+0200","santander656","0","19.03"
"2015-07-27T08:48:44+0200","santander656","0","19.03"
"2015-07-27T08:53:42+0200","santander656","0","19.09"
"2015-07-27T08:58:40+0200","santander656","0","19.22"
"2015-07-27T09:03:38+0200","santander656","0","19.29"
"2015-07-27T09:08:35+0200","santander656","0","19.54"
"2015-07-27T09:13:33+0200","santander656","0","19.54"
"2015-07-27T09:18:32+0200","santander656","0","19.61"
"2015-07-27T09:23:30+0200","santander656","0","19.74"
"2015-07-27T09:28:31+0200","santander656","0","19.8"
"2015-07-27T09:48:19+0200","santander656","0","20.25"
"2015-07-27T09:53:16+0200","santander656","0","20.12"
"2015-07-27T09:58:14+0200","santander656","0","20.7"
"2015-07-27T10:03:11+0200","santander656","0","20.38"
"2015-07-27T10:08:09+0200","santander656","0","20.32"
"2015-07-27T10:13:07+0200","santander656","0","20.32"
"2015-07-27T10:18:05+0200","santander656","0","20.45"
"2015-07-27T10:23:03+0200","santander656","0","20.58"
"2015-07-27T10:28:06+0200","santander656","0","20.32"
"2015-07-27T10:33:03+0200","santander656","0","20.64"
"2015-07-27T10:38:00+0200","santander656","0","20.83"
"2015-07-27T10:42:54+0200","santander656","0","20.38"
"2015-07-27T10:47:51+0200","santander656","0","20.45"
"2015-07-27T10:52:49+0200","santander656","0","20.58"
"2015-07-27T10:57:48+0200","santander656","0","20.64"
"2015-07-27T11:02:45+0200","santander656","0","20.58"
"2015-07-27T11:07:43+0200","santander656","0","20.7"
"2015-07-27T11:12:45+0200","santander656","0","21.03"
"2015-07-27T11:17:43+0200","santander656","0","20.64"
"2015-07-27T11:22:44+0200","santander656","0","20.96"
"2015-07-27T11:27:41+0200","santander656","0","20.7"
"2015-07-27T11:32:44+0200","santander656","0","20"
"2015-07-27T11:37:38+0200","santander656","0","20.06"
"2015-07-27T11:42:39+0200","santander656","0","20.25"
"2015-07-27T11:47:37+0200","santander656","0","20.32"
"2015-07-27T11:52:35+0200","santander656","0","20.32"
"2015-07-27T11:57:36+0200","santander656","0","20.64"
"2015-07-27T12:02:33+0200","santander656","0","20.64"
"2015-07-27T12:07:28+0200","santander656","0","20.7"
"2015-07-27T12:12:28+0200","santander656","0","20.58"
"2015-07-27T12:17:34+0200","santander656","0","20.7"
"2015-07-27T12:22:32+0200","santander656","0","20.83"
"2015-07-27T12:27:38+0200","santander656","0","20.38"
"2015-07-27T12:32:57+0200","santander656","0","20"
"2015-07-27T12:37:47+0200","santander656","0","19.67"
"2015-07-27T12:42:46+0200","santander656","0","19.93"
"2015-07-27T12:47:46+0200","santander656","0","20.25"
"2015-07-27T12:52:44+0200","santander656","0","20.64"
"2015-07-27T12:57:43+0200","santander656","0","20.32"
"2015-07-27T13:02:46+0200","santander656","0","20.64"
"2015-07-27T13:07:39+0200","santander656","0","20.64"
"2015-07-27T13:12:38+0200","santander656","0","20.96"
"2015-07-27T13:17:36+0200","santander656","0","20.7"
"2015-07-27T13:22:37+0200","santander656","0","20.32"
"2015-07-27T13:27:36+0200","santander656","0","20.32"
"2015-07-27T13:32:29+0200","santander656","0","20.51"
"2015-07-27T13:37:28+0200","santander656","0","20.12"
"2015-07-27T13:42:27+0200","santander656","0","20.25"
"2015-07-27T13:47:29+0200","santander656","0","20.32"
"2015-07-27T13:52:30+0200","santander656","0","20.45"
"2015-07-27T13:57:23+0200","santander656","0","20.51"
"2015-07-27T14:02:21+0200","santander656","0","20.58"
"2015-07-27T14:07:18+0200","santander656","0","20.25"
"2015-07-27T14:12:16+0200","santander656","0","20.38"
"2015-07-27T14:17:14+0200","santander656","0","20.64"
"2015-07-27T14:22:12+0200","santander656","0","20.58"
"2015-07-27T14:27:10+0200","santander656","0","20.58"
"2015-07-27T14:32:07+0200","santander656","0","20.7"
"2015-07-27T14:37:05+0200","santander656","0","20.7"
"2015-07-27T14:42:07+0200","santander656","0","20.7"
"2015-07-27T14:47:06+0200","santander656","0","20.77"
"2015-07-27T14:52:07+0200","santander656","0","20.7"
"2015-07-27T14:57:04+0200","santander656","0","21.29"
"2015-07-27T15:02:02+0200","santander656","0","20.9"
"2015-07-27T15:06:59+0200","santander656","0","20.58"
"2015-07-27T15:11:57+0200","santander656","0","20.77"
"2015-07-27T15:16:56+0200","santander656","0","20.19"
"2015-07-27T15:21:54+0200","santander656","0","20.06"
"2015-07-27T15:26:52+0200","santander656","0","20.06"
"2015-07-27T15:31:50+0200","santander656","0","19.87"
"2015-07-27T15:36:47+0200","santander656","0","19.74"
"2015-07-27T15:41:45+0200","santander656","0","19.74"
