timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:01:11+0200","santander668","0","20.06"
"2015-07-27T00:06:09+0200","santander668","0","20.06"
"2015-07-27T00:11:06+0200","santander668","0","19.16"
"2015-07-27T00:16:04+0200","santander668","0","19.48"
"2015-07-27T00:21:02+0200","santander668","0","20.19"
"2015-07-27T00:26:00+0200","santander668","0","20.32"
"2015-07-27T00:30:57+0200","santander668","0","20.9"
"2015-07-27T00:35:55+0200","santander668","0","18.83"
"2015-07-27T00:40:53+0200","santander668","0","20.38"
"2015-07-27T00:45:51+0200","santander668","0","19.54"
"2015-07-27T00:50:56+0200","santander668","0","19.03"
"2015-07-27T00:55:46+0200","santander668","0","20.64"
"2015-07-27T01:00:44+0200","santander668","0","17.74"
"2015-07-27T01:05:42+0200","santander668","0","21.16"
"2015-07-27T01:10:39+0200","santander668","0","19.41"
"2015-07-27T01:15:37+0200","santander668","0","20.83"
"2015-07-27T01:20:35+0200","santander668","0","20.45"
"2015-07-27T01:25:33+0200","santander668","0","19.61"
"2015-07-27T01:30:30+0200","santander668","0","19.09"
"2015-07-27T01:35:28+0200","santander668","0","18.83"
"2015-07-27T01:40:26+0200","santander668","0","18.96"
"2015-07-27T01:45:24+0200","santander668","0","19.16"
"2015-07-27T01:50:21+0200","santander668","0","19.22"
"2015-07-27T01:55:19+0200","santander668","0","20"
"2015-07-27T02:00:17+0200","santander668","0","20.77"
"2015-07-27T02:05:15+0200","santander668","0","18.25"
"2015-07-27T02:10:12+0200","santander668","0","18.51"
"2015-07-27T02:15:10+0200","santander668","0","17.61"
"2015-07-27T02:20:08+0200","santander668","0","19.35"
"2015-07-27T02:25:05+0200","santander668","0","17.8"
"2015-07-27T02:30:03+0200","santander668","0","18.12"
"2015-07-27T02:35:01+0200","santander668","0","19.03"
"2015-07-27T02:39:59+0200","santander668","0","18.25"
"2015-07-27T02:44:56+0200","santander668","0","18.06"
"2015-07-27T02:49:54+0200","santander668","0","18.51"
"2015-07-27T02:54:52+0200","santander668","0","18.25"
"2015-07-27T02:59:50+0200","santander668","0","18.38"
"2015-07-27T03:04:48+0200","santander668","0","18.77"
"2015-07-27T03:09:45+0200","santander668","0","22.19"
"2015-07-27T03:14:43+0200","santander668","0","17.54"
"2015-07-27T03:19:41+0200","santander668","0","18.25"
"2015-07-27T03:24:38+0200","santander668","0","19.8"
"2015-07-27T03:29:36+0200","santander668","0","18.83"
"2015-07-27T03:34:34+0200","santander668","0","17.8"
"2015-07-27T03:39:32+0200","santander668","0","18.51"
"2015-07-27T03:44:29+0200","santander668","0","19.67"
"2015-07-27T03:49:37+0200","santander668","0","20.83"
"2015-07-27T03:54:31+0200","santander668","0","18"
"2015-07-27T03:59:23+0200","santander668","0","18"
"2015-07-27T04:04:21+0200","santander668","0","21.35"
"2015-07-27T04:09:19+0200","santander668","0","20.51"
"2015-07-27T04:14:16+0200","santander668","0","18.38"
"2015-07-27T04:19:24+0200","santander668","0","17.09"
"2015-07-27T04:24:12+0200","santander668","0","19.09"
"2015-07-27T04:29:10+0200","santander668","0","18.12"
"2015-07-27T04:34:07+0200","santander668","0","17.74"
"2015-07-27T04:39:05+0200","santander668","0","17.41"
"2015-07-27T04:44:03+0200","santander668","0","17.41"
"2015-07-27T04:49:01+0200","santander668","0","19.41"
"2015-07-27T04:53:59+0200","santander668","0","17.93"
"2015-07-27T04:58:56+0200","santander668","0","18.32"
"2015-07-27T05:03:54+0200","santander668","0","16.38"
"2015-07-27T05:08:51+0200","santander668","0","15.41"
"2015-07-27T05:13:49+0200","santander668","0","19.22"
"2015-07-27T05:18:47+0200","santander668","0","18.77"
"2015-07-27T05:23:53+0200","santander668","0","18.19"
"2015-07-27T05:28:42+0200","santander668","0","17.22"
"2015-07-27T05:33:40+0200","santander668","0","17.8"
"2015-07-27T05:38:38+0200","santander668","0","18.12"
"2015-07-27T05:43:35+0200","santander668","0","18.06"
"2015-07-27T05:48:33+0200","santander668","0","17.67"
"2015-07-27T05:53:31+0200","santander668","0","18.38"
"2015-07-27T05:58:29+0200","santander668","0","17.8"
"2015-07-27T06:03:26+0200","santander668","0","17.03"
"2015-07-27T06:08:32+0200","santander668","0","17.87"
"2015-07-27T06:13:22+0200","santander668","0","19.03"
"2015-07-27T06:18:20+0200","santander668","0","20"
"2015-07-27T06:23:18+0200","santander668","0","17.87"
"2015-07-27T06:28:16+0200","santander668","0","19.35"
"2015-07-27T06:33:35+0200","santander668","0","16.83"
"2015-07-27T06:38:11+0200","santander668","0","18.38"
"2015-07-27T06:47:05+0200","santander668","0","18.77"
"2015-07-27T06:52:03+0200","santander668","0","17.87"
"2015-07-27T06:57:01+0200","santander668","0","18.38"
"2015-07-27T07:01:59+0200","santander668","0","18.06"
"2015-07-27T07:06:56+0200","santander668","0","18.32"
"2015-07-27T07:11:54+0200","santander668","0","18.45"
"2015-07-27T07:16:52+0200","santander668","0","18.51"
"2015-07-27T07:21:49+0200","santander668","0","18.58"
"2015-07-27T07:26:47+0200","santander668","0","18.58"
"2015-07-27T07:31:45+0200","santander668","0","19.03"
"2015-07-27T07:36:43+0200","santander668","0","18.96"
"2015-07-27T07:41:40+0200","santander668","0","18.96"
"2015-07-27T07:46:38+0200","santander668","0","18.9"
"2015-07-27T07:51:36+0200","santander668","0","18.96"
"2015-07-27T07:56:34+0200","santander668","0","19.16"
"2015-07-27T08:01:32+0200","santander668","0","19.35"
"2015-07-27T08:06:29+0200","santander668","0","19.29"
"2015-07-27T08:11:27+0200","santander668","0","19.54"
"2015-07-27T08:16:25+0200","santander668","0","19.35"
"2015-07-27T08:21:22+0200","santander668","0","19.41"
"2015-07-27T08:26:20+0200","santander668","0","19.67"
"2015-07-27T08:31:18+0200","santander668","0","19.67"
"2015-07-27T08:36:16+0200","santander668","0","19.48"
"2015-07-27T08:41:21+0200","santander668","0","19.54"
"2015-07-27T08:46:11+0200","santander668","0","19.67"
"2015-07-27T08:51:09+0200","santander668","0","19.74"
"2015-07-27T08:56:07+0200","santander668","0","19.67"
"2015-07-27T09:01:05+0200","santander668","0","20"
"2015-07-27T09:06:03+0200","santander668","0","19.93"
"2015-07-27T09:11:03+0200","santander668","0","20.96"
"2015-07-27T09:15:58+0200","santander668","0","20.32"
"2015-07-27T09:21:01+0200","santander668","0","20.7"
"2015-07-27T09:25:53+0200","santander668","0","20.25"
"2015-07-27T09:50:42+0200","santander668","0","23.8"
"2015-07-27T09:55:40+0200","santander668","0","23.8"
"2015-07-27T10:00:37+0200","santander668","0","24.32"
"2015-07-27T10:05:45+0200","santander668","0","23.09"
"2015-07-27T10:10:39+0200","santander668","0","23.87"
"2015-07-27T10:15:31+0200","santander668","0","22.9"
"2015-07-27T10:20:31+0200","santander668","0","24.96"
"2015-07-27T10:25:27+0200","santander668","0","25.61"
"2015-07-27T10:30:24+0200","santander668","0","24.96"
"2015-07-27T10:35:22+0200","santander668","0","24.7"
"2015-07-27T10:40:19+0200","santander668","0","21.87"
"2015-07-27T10:45:24+0200","santander668","0","22"
"2015-07-27T10:50:15+0200","santander668","0","22"
"2015-07-27T10:55:18+0200","santander668","0","21.54"
"2015-07-27T11:00:10+0200","santander668","0","22.64"
"2015-07-27T11:05:08+0200","santander668","0","23.93"
"2015-07-27T11:10:11+0200","santander668","0","25.22"
"2015-07-27T11:15:04+0200","santander668","0","22.96"
"2015-07-27T11:20:01+0200","santander668","0","21.67"
"2015-07-27T11:24:59+0200","santander668","0","21.35"
"2015-07-27T11:29:57+0200","santander668","0","21.35"
"2015-07-27T11:34:55+0200","santander668","0","21.03"
"2015-07-27T11:39:56+0200","santander668","0","21.67"
"2015-07-27T11:44:50+0200","santander668","0","21.09"
"2015-07-27T11:49:48+0200","santander668","0","21.35"
"2015-07-27T11:54:52+0200","santander668","0","21.87"
