timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:02:28+0200","santander163","0","18.38"
"2015-07-27T00:07:26+0200","santander163","0","18.32"
"2015-07-27T00:12:24+0200","santander163","0","18.51"
"2015-07-27T00:17:25+0200","santander163","0","18.51"
"2015-07-27T00:23:18+0200","santander163","0","18.7"
"2015-07-27T00:28:36+0200","santander163","0","18.96"
"2015-07-27T00:32:41+0200","santander163","0","19.03"
"2015-07-27T00:37:13+0200","santander163","0","19.09"
"2015-07-27T00:42:11+0200","santander163","0","19.03"
"2015-07-27T00:47:09+0200","santander163","0","18.9"
"2015-07-27T00:52:07+0200","santander163","0","18.96"
"2015-07-27T00:57:05+0200","santander163","0","18.9"
"2015-07-27T01:02:02+0200","santander163","0","18.77"
"2015-07-27T01:12:59+0200","santander163","0","18.64"
"2015-07-27T01:16:56+0200","santander163","0","18.9"
"2015-07-27T01:21:54+0200","santander163","0","19.03"
"2015-07-27T01:26:52+0200","santander163","0","18.51"
"2015-07-27T01:31:49+0200","santander163","0","18.77"
"2015-07-27T01:36:47+0200","santander163","0","18.77"
"2015-07-27T01:41:45+0200","santander163","0","17.54"
"2015-07-27T01:46:43+0200","santander163","0","17.67"
"2015-07-27T01:51:40+0200","santander163","0","17.67"
"2015-07-27T01:56:38+0200","santander163","0","17.61"
"2015-07-27T02:01:36+0200","santander163","0","17.54"
"2015-07-27T02:06:34+0200","santander163","0","17.41"
"2015-07-27T02:11:32+0200","santander163","0","17.54"
"2015-07-27T02:16:30+0200","santander163","0","17.41"
"2015-07-27T02:21:27+0200","santander163","0","17.22"
"2015-07-27T02:26:25+0200","santander163","0","17.09"
"2015-07-27T02:31:24+0200","santander163","0","17.54"
"2015-07-27T02:36:21+0200","santander163","0","17.61"
"2015-07-27T02:41:19+0200","santander163","0","17.41"
"2015-07-27T02:46:16+0200","santander163","0","17.41"
"2015-07-27T02:51:14+0200","santander163","0","17.67"
"2015-07-27T02:56:12+0200","santander163","0","18.25"
"2015-07-27T03:01:10+0200","santander163","0","18.38"
