timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:00:50+0200","santander21","0","19.93"
"2015-07-27T00:05:51+0200","santander21","0","20"
"2015-07-27T00:10:57+0200","santander21","0","20.06"
"2015-07-27T00:16:31+0200","santander21","0","20"
"2015-07-27T00:20:41+0200","santander21","0","20"
"2015-07-27T00:25:39+0200","santander21","0","20.06"
"2015-07-27T00:30:41+0200","santander21","0","20.12"
"2015-07-27T00:35:35+0200","santander21","0","20.12"
"2015-07-27T00:40:32+0200","santander21","0","19.93"
"2015-07-27T00:45:41+0200","santander21","0","19.87"
"2015-07-27T00:50:28+0200","santander21","0","20.06"
"2015-07-27T00:55:26+0200","santander21","0","20.06"
"2015-07-27T01:00:24+0200","santander21","0","20.06"
"2015-07-27T01:12:59+0200","santander21","0","20.19"
"2015-07-27T01:15:17+0200","santander21","0","20"
"2015-07-27T01:20:15+0200","santander21","0","20"
"2015-07-27T01:25:13+0200","santander21","0","20.06"
"2015-07-27T01:30:10+0200","santander21","0","19.8"
"2015-07-27T01:35:08+0200","santander21","0","19.8"
"2015-07-27T01:40:06+0200","santander21","0","19.03"
"2015-07-27T01:45:04+0200","santander21","0","18.96"
"2015-07-27T01:50:01+0200","santander21","0","19.61"
"2015-07-27T01:54:59+0200","santander21","0","19.67"
"2015-07-27T01:59:57+0200","santander21","0","20"
"2015-07-27T02:04:55+0200","santander21","0","19.8"
"2015-07-27T02:19:52+0200","santander21","0","19.61"
"2015-07-27T02:24:58+0200","santander21","0","18.96"
"2015-07-27T02:29:48+0200","santander21","0","19.61"
"2015-07-27T02:34:46+0200","santander21","0","19.35"
"2015-07-27T02:39:43+0200","santander21","0","18.83"
"2015-07-27T02:44:41+0200","santander21","0","19.35"
"2015-07-27T02:49:39+0200","santander21","0","19.35"
"2015-07-27T02:54:37+0200","santander21","0","19.54"
"2015-07-27T02:59:35+0200","santander21","0","19.54"
"2015-07-27T03:04:32+0200","santander21","0","19.48"
"2015-07-27T03:09:30+0200","santander21","0","19.61"
"2015-07-27T03:14:28+0200","santander21","0","19.35"
"2015-07-27T03:19:26+0200","santander21","0","18.83"
