timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:01:54+0200","santander16","0","19.67"
"2015-07-27T00:06:52+0200","santander16","0","19.87"
"2015-07-27T00:11:50+0200","santander16","0","20.06"
"2015-07-27T00:16:51+0200","santander16","0","19.74"
"2015-07-27T00:21:59+0200","santander16","0","20.19"
"2015-07-27T00:26:46+0200","santander16","0","19.61"
"2015-07-27T00:31:41+0200","santander16","0","19.61"
"2015-07-27T00:36:39+0200","santander16","0","20.25"
"2015-07-27T00:41:37+0200","santander16","0","19.74"
"2015-07-27T00:46:34+0200","santander16","0","19.93"
"2015-07-27T00:51:32+0200","santander16","0","19.8"
"2015-07-27T00:56:30+0200","santander16","0","20"
"2015-07-27T01:01:32+0200","santander16","0","19.61"
"2015-07-27T01:12:59+0200","santander16","0","19.8"
"2015-07-27T01:16:21+0200","santander16","0","19.61"
"2015-07-27T01:21:19+0200","santander16","0","19.87"
"2015-07-27T01:26:17+0200","santander16","0","19.61"
"2015-07-27T01:31:15+0200","santander16","0","19.61"
"2015-07-27T01:36:12+0200","santander16","0","19.67"
"2015-07-27T01:41:10+0200","santander16","0","18.83"
"2015-07-27T01:46:16+0200","santander16","0","18.77"
"2015-07-27T01:51:05+0200","santander16","0","19.48"
"2015-07-27T01:56:03+0200","santander16","0","19.54"
"2015-07-27T02:01:01+0200","santander16","0","19.54"
"2015-07-27T02:05:59+0200","santander16","0","19.67"
"2015-07-27T02:10:57+0200","santander16","0","19.48"
"2015-07-27T02:15:54+0200","santander16","0","18.96"
"2015-07-27T02:20:52+0200","santander16","0","19.35"
"2015-07-27T02:25:50+0200","santander16","0","19.09"
"2015-07-27T02:30:48+0200","santander16","0","19.61"
"2015-07-27T02:35:45+0200","santander16","0","18.83"
"2015-07-27T02:40:43+0200","santander16","0","18.77"
"2015-07-27T02:45:48+0200","santander16","0","19.29"
"2015-07-27T02:50:39+0200","santander16","0","19.35"
"2015-07-27T02:55:36+0200","santander16","0","19.22"
"2015-07-27T03:00:34+0200","santander16","0","19.48"
"2015-07-27T03:05:32+0200","santander16","0","19.54"
"2015-07-27T03:10:30+0200","santander16","0","19.48"
"2015-07-27T03:15:28+0200","santander16","0","18.77"
"2015-07-27T03:20:25+0200","santander16","0","18.32"
"2015-07-27T03:25:23+0200","santander16","0","19.03"
"2015-07-27T03:30:21+0200","santander16","0","19.22"
"2015-07-27T03:35:19+0200","santander16","0","18.83"
"2015-07-27T03:40:17+0200","santander16","0","18.77"
"2015-07-27T03:45:14+0200","santander16","0","18.7"
"2015-07-27T03:50:12+0200","santander16","0","18.77"
"2015-07-27T03:55:10+0200","santander16","0","18.51"
"2015-07-27T04:00:08+0200","santander16","0","18.38"
"2015-07-27T04:05:06+0200","santander16","0","18.58"
"2015-07-27T04:10:03+0200","santander16","0","18.45"
"2015-07-27T04:15:01+0200","santander16","0","17.67"
"2015-07-27T04:19:59+0200","santander16","0","18"
"2015-07-27T04:24:56+0200","santander16","0","18.58"
"2015-07-27T04:29:54+0200","santander16","0","18.77"
"2015-07-27T04:34:52+0200","santander16","0","18.77"
"2015-07-27T04:39:50+0200","santander16","0","19.09"
"2015-07-27T04:44:48+0200","santander16","0","18.96"
"2015-07-27T04:59:45+0200","santander16","0","18.77"
"2015-07-27T05:04:43+0200","santander16","0","18.9"
"2015-07-27T05:09:40+0200","santander16","0","19.29"
"2015-07-27T05:14:44+0200","santander16","0","18.96"
