timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:04:21+0200","santander193","0","18"
"2015-07-27T00:09:19+0200","santander193","0","18.06"
"2015-07-27T00:14:18+0200","santander193","0","18.25"
"2015-07-27T00:19:15+0200","santander193","0","18.45"
"2015-07-27T00:24:13+0200","santander193","0","18.64"
"2015-07-27T00:29:21+0200","santander193","0","18.7"
"2015-07-27T00:34:08+0200","santander193","0","18.96"
"2015-07-27T00:39:09+0200","santander193","0","18.7"
"2015-07-27T00:44:04+0200","santander193","0","18.7"
"2015-07-27T00:49:02+0200","santander193","0","18.77"
"2015-07-27T00:54:00+0200","santander193","0","18.77"
"2015-07-27T00:58:58+0200","santander193","0","18.64"
"2015-07-27T01:12:59+0200","santander193","0","18.64"
"2015-07-27T01:13:51+0200","santander193","0","18.38"
"2015-07-27T01:18:49+0200","santander193","0","18.64"
"2015-07-27T01:23:47+0200","santander193","0","18.77"
"2015-07-27T01:28:45+0200","santander193","0","18.45"
"2015-07-27T01:33:43+0200","santander193","0","18.64"
"2015-07-27T01:38:40+0200","santander193","0","18.25"
"2015-07-27T01:43:38+0200","santander193","0","17.22"
"2015-07-27T01:48:36+0200","santander193","0","17.8"
"2015-07-27T01:53:34+0200","santander193","0","18.45"
"2015-07-27T01:58:32+0200","santander193","0","18.58"
"2015-07-27T02:03:30+0200","santander193","0","18.45"
"2015-07-27T02:08:27+0200","santander193","0","18.51"
"2015-07-27T02:13:25+0200","santander193","0","18.12"
"2015-07-27T02:18:23+0200","santander193","0","18.25"
"2015-07-27T02:23:21+0200","santander193","0","17.67"
"2015-07-27T02:28:19+0200","santander193","0","18.12"
"2015-07-27T02:33:16+0200","santander193","0","18.25"
"2015-07-27T02:38:14+0200","santander193","0","17.74"
"2015-07-27T02:43:12+0200","santander193","0","17.93"
"2015-07-27T02:48:10+0200","santander193","0","17.93"
"2015-07-27T02:53:08+0200","santander193","0","18.06"
"2015-07-27T02:58:06+0200","santander193","0","18.12"
"2015-07-27T03:03:03+0200","santander193","0","18.25"
"2015-07-27T03:08:01+0200","santander193","0","18.25"
"2015-07-27T03:13:03+0200","santander193","0","18.25"
"2015-07-27T03:17:58+0200","santander193","0","17.87"
"2015-07-27T03:22:56+0200","santander193","0","17.74"
"2015-07-27T03:27:54+0200","santander193","0","17.93"
"2015-07-27T03:32:51+0200","santander193","0","18"
"2015-07-27T03:37:49+0200","santander193","0","17.67"
"2015-07-27T03:42:50+0200","santander193","0","17.74"
"2015-07-27T03:47:45+0200","santander193","0","17.61"
"2015-07-27T03:52:43+0200","santander193","0","17.61"
"2015-07-27T03:57:41+0200","santander193","0","17.35"
