timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:04:27+0200","santander661","0","18.32"
"2015-07-27T00:09:25+0200","santander661","0","18.96"
"2015-07-27T00:14:23+0200","santander661","0","18.77"
"2015-07-27T00:19:26+0200","santander661","0","18.77"
"2015-07-27T00:24:18+0200","santander661","0","19.29"
"2015-07-27T00:29:16+0200","santander661","0","18.83"
"2015-07-27T00:34:14+0200","santander661","0","18"
"2015-07-27T00:39:11+0200","santander661","0","18.83"
"2015-07-27T00:44:09+0200","santander661","0","19.8"
"2015-07-27T00:49:07+0200","santander661","0","20.64"
"2015-07-27T00:54:05+0200","santander661","0","20.12"
"2015-07-27T00:59:02+0200","santander661","0","19.35"
"2015-07-27T01:04:00+0200","santander661","0","17.61"
"2015-07-27T01:08:58+0200","santander661","0","19.16"
"2015-07-27T01:13:56+0200","santander661","0","18.77"
"2015-07-27T01:18:53+0200","santander661","0","20.77"
"2015-07-27T01:23:51+0200","santander661","0","18.96"
"2015-07-27T01:28:49+0200","santander661","0","19.8"
"2015-07-27T01:33:47+0200","santander661","0","19.09"
"2015-07-27T01:38:44+0200","santander661","0","18.51"
"2015-07-27T01:43:42+0200","santander661","0","19.41"
"2015-07-27T01:48:40+0200","santander661","0","18.64"
"2015-07-27T01:53:38+0200","santander661","0","18.64"
"2015-07-27T01:58:35+0200","santander661","0","18.06"
"2015-07-27T02:03:33+0200","santander661","0","17.93"
"2015-07-27T02:08:31+0200","santander661","0","18.38"
"2015-07-27T02:13:29+0200","santander661","0","18.51"
"2015-07-27T02:18:26+0200","santander661","0","18"
"2015-07-27T02:23:24+0200","santander661","0","18.12"
"2015-07-27T02:28:22+0200","santander661","0","18.64"
"2015-07-27T02:33:20+0200","santander661","0","18"
"2015-07-27T02:38:17+0200","santander661","0","18.64"
"2015-07-27T02:43:15+0200","santander661","0","18.38"
"2015-07-27T02:48:13+0200","santander661","0","17.8"
"2015-07-27T02:53:11+0200","santander661","0","18.58"
"2015-07-27T02:58:08+0200","santander661","0","18.06"
"2015-07-27T03:03:06+0200","santander661","0","17.8"
"2015-07-27T03:08:04+0200","santander661","0","16.38"
"2015-07-27T03:13:03+0200","santander661","0","19.87"
"2015-07-27T03:17:59+0200","santander661","0","17.93"
"2015-07-27T03:22:57+0200","santander661","0","18.38"
"2015-07-27T03:27:55+0200","santander661","0","18.25"
"2015-07-27T03:32:53+0200","santander661","0","18.58"
"2015-07-27T03:37:50+0200","santander661","0","18.12"
"2015-07-27T03:42:50+0200","santander661","0","18.06"
"2015-07-27T03:47:46+0200","santander661","0","18.45"
"2015-07-27T03:52:44+0200","santander661","0","18.25"
"2015-07-27T03:57:42+0200","santander661","0","18.25"
"2015-07-27T04:02:39+0200","santander661","0","18"
"2015-07-27T04:07:37+0200","santander661","0","17.29"
"2015-07-27T04:12:36+0200","santander661","0","18.25"
"2015-07-27T04:17:33+0200","santander661","0","18.25"
"2015-07-27T04:22:31+0200","santander661","0","18.06"
"2015-07-27T04:27:28+0200","santander661","0","17.03"
"2015-07-27T04:32:26+0200","santander661","0","19.09"
"2015-07-27T04:37:24+0200","santander661","0","17.41"
"2015-07-27T04:42:27+0200","santander661","0","15.67"
"2015-07-27T04:47:19+0200","santander661","0","17.74"
"2015-07-27T04:52:17+0200","santander661","0","18.7"
"2015-07-27T04:57:15+0200","santander661","0","18.32"
"2015-07-27T05:02:13+0200","santander661","0","17.16"
"2015-07-27T05:07:10+0200","santander661","0","17.87"
"2015-07-27T05:12:08+0200","santander661","0","17.16"
"2015-07-27T05:17:06+0200","santander661","0","16.96"
"2015-07-27T05:22:03+0200","santander661","0","17.67"
"2015-07-27T05:27:01+0200","santander661","0","16.38"
"2015-07-27T05:31:58+0200","santander661","0","18.06"
"2015-07-27T05:36:56+0200","santander661","0","17.61"
"2015-07-27T05:41:54+0200","santander661","0","17.67"
"2015-07-27T05:46:52+0200","santander661","0","18.19"
"2015-07-27T05:51:54+0200","santander661","0","17.61"
"2015-07-27T05:56:47+0200","santander661","0","19.03"
"2015-07-27T06:01:45+0200","santander661","0","16.83"
"2015-07-27T06:06:43+0200","santander661","0","17.22"
"2015-07-27T06:11:42+0200","santander661","0","18.45"
"2015-07-27T06:16:40+0200","santander661","0","18.32"
"2015-07-27T06:21:38+0200","santander661","0","17.29"
"2015-07-27T06:26:38+0200","santander661","0","19.54"
"2015-07-27T06:31:37+0200","santander661","0","17.29"
"2015-07-27T06:36:45+0200","santander661","0","17.29"
"2015-07-27T06:41:32+0200","santander661","0","18.06"
"2015-07-27T06:46:30+0200","santander661","0","18.45"
"2015-07-27T06:51:28+0200","santander661","0","17.41"
"2015-07-27T06:56:25+0200","santander661","0","17.87"
"2015-07-27T07:01:23+0200","santander661","0","18.7"
"2015-07-27T07:06:21+0200","santander661","0","17.48"
"2015-07-27T07:11:18+0200","santander661","0","17.48"
"2015-07-27T07:16:16+0200","santander661","0","17.48"
"2015-07-27T07:21:14+0200","santander661","0","17.48"
"2015-07-27T07:26:12+0200","santander661","0","17.54"
"2015-07-27T07:31:14+0200","santander661","0","17.74"
"2015-07-27T07:36:09+0200","santander661","0","17.8"
"2015-07-27T07:41:07+0200","santander661","0","17.8"
"2015-07-27T07:46:06+0200","santander661","0","17.74"
"2015-07-27T07:51:04+0200","santander661","0","17.8"
"2015-07-27T07:56:02+0200","santander661","0","17.8"
"2015-07-27T08:01:00+0200","santander661","0","17.87"
"2015-07-27T08:05:58+0200","santander661","0","18"
"2015-07-27T08:10:55+0200","santander661","0","18.12"
"2015-07-27T08:15:53+0200","santander661","0","18.12"
"2015-07-27T08:20:51+0200","santander661","0","18.12"
"2015-07-27T08:25:48+0200","santander661","0","18.38"
"2015-07-27T08:30:46+0200","santander661","0","18.12"
"2015-07-27T08:35:44+0200","santander661","0","18.19"
"2015-07-27T08:40:42+0200","santander661","0","18.12"
