timestamp,mote_id,has_fault_type,temperature
"2015-07-27T00:02:56+0200","santander691","0","18.9"
"2015-07-27T00:07:54+0200","santander691","0","19.09"
"2015-07-27T00:12:52+0200","santander691","0","19.48"
"2015-07-27T00:17:51+0200","santander691","0","19.67"
"2015-07-27T00:22:49+0200","santander691","0","19.8"
"2015-07-27T00:27:47+0200","santander691","0","19.74"
"2015-07-27T00:32:53+0200","santander691","0","19.54"
"2015-07-27T00:37:42+0200","santander691","0","20.38"
"2015-07-27T00:42:40+0200","santander691","0","18.83"
"2015-07-27T00:47:38+0200","santander691","0","20.12"
"2015-07-27T00:52:36+0200","santander691","0","20.58"
"2015-07-27T00:57:33+0200","santander691","0","19.54"
"2015-07-27T01:02:31+0200","santander691","0","19.35"
"2015-07-27T01:07:29+0200","santander691","0","19.74"
"2015-07-27T01:12:27+0200","santander691","0","19.03"
"2015-07-27T01:17:24+0200","santander691","0","19.61"
"2015-07-27T01:22:22+0200","santander691","0","20.06"
"2015-07-27T01:27:20+0200","santander691","0","19.93"
"2015-07-27T01:32:18+0200","santander691","0","20.25"
"2015-07-27T01:37:15+0200","santander691","0","19.16"
"2015-07-27T01:42:13+0200","santander691","0","19.74"
"2015-07-27T01:47:11+0200","santander691","0","18.64"
"2015-07-27T01:52:09+0200","santander691","0","19.16"
"2015-07-27T01:57:06+0200","santander691","0","18.9"
"2015-07-27T02:02:04+0200","santander691","0","18.25"
"2015-07-27T02:07:02+0200","santander691","0","18.64"
"2015-07-27T02:12:00+0200","santander691","0","19.03"
"2015-07-27T02:16:58+0200","santander691","0","18.64"
"2015-07-27T02:21:55+0200","santander691","0","19.22"
"2015-07-27T02:26:53+0200","santander691","0","19.41"
"2015-07-27T02:31:57+0200","santander691","0","19.16"
"2015-07-27T02:36:49+0200","santander691","0","18.9"
"2015-07-27T02:41:46+0200","santander691","0","19.61"
"2015-07-27T02:46:44+0200","santander691","0","20.19"
"2015-07-27T02:51:42+0200","santander691","0","17.87"
"2015-07-27T02:56:40+0200","santander691","0","18.45"
"2015-07-27T03:01:46+0200","santander691","0","18.7"
"2015-07-27T03:06:35+0200","santander691","0","19.29"
"2015-07-27T03:11:33+0200","santander691","0","18.45"
"2015-07-27T03:16:31+0200","santander691","0","18.38"
"2015-07-27T03:25:14+0200","santander691","0","18.51"
"2015-07-27T03:30:12+0200","santander691","0","18.96"
"2015-07-27T03:35:09+0200","santander691","0","19.16"
"2015-07-27T03:40:07+0200","santander691","0","18.96"
"2015-07-27T03:45:05+0200","santander691","0","18.58"
"2015-07-27T03:50:03+0200","santander691","0","19.09"
"2015-07-27T03:55:01+0200","santander691","0","19.03"
"2015-07-27T03:59:58+0200","santander691","0","18.32"
"2015-07-27T04:04:56+0200","santander691","0","17.74"
"2015-07-27T04:09:54+0200","santander691","0","18.45"
"2015-07-27T04:14:55+0200","santander691","0","18.25"
"2015-07-27T04:19:50+0200","santander691","0","18.12"
"2015-07-27T04:24:47+0200","santander691","0","17.35"
"2015-07-27T04:29:45+0200","santander691","0","17.93"
"2015-07-27T04:34:42+0200","santander691","0","18.51"
"2015-07-27T04:39:41+0200","santander691","0","16.51"
"2015-07-27T04:44:38+0200","santander691","0","18.38"
"2015-07-27T04:49:36+0200","santander691","0","17.35"
"2015-07-27T04:54:34+0200","santander691","0","18"
"2015-07-27T04:59:31+0200","santander691","0","17.67"
"2015-07-27T05:04:29+0200","santander691","0","19.41"
"2015-07-27T05:09:27+0200","santander691","0","20.7"
"2015-07-27T05:14:24+0200","santander691","0","18.25"
"2015-07-27T05:19:25+0200","santander691","0","18.25"
"2015-07-27T05:24:20+0200","santander691","0","18.83"
"2015-07-27T05:29:17+0200","santander691","0","18.25"
"2015-07-27T05:34:15+0200","santander691","0","18.77"
"2015-07-27T05:39:13+0200","santander691","0","18.06"
"2015-07-27T05:44:11+0200","santander691","0","18.51"
"2015-07-27T05:49:08+0200","santander691","0","18.96"
"2015-07-27T05:54:06+0200","santander691","0","19.61"
"2015-07-27T05:59:04+0200","santander691","0","18.06"
"2015-07-27T06:04:02+0200","santander691","0","18.83"
"2015-07-27T06:09:01+0200","santander691","0","18.64"
"2015-07-27T06:13:59+0200","santander691","0","19.16"
"2015-07-27T06:18:57+0200","santander691","0","17.54"
"2015-07-27T06:23:54+0200","santander691","0","19.48"
"2015-07-27T06:28:53+0200","santander691","0","18.9"
"2015-07-27T06:33:50+0200","santander691","0","18.9"
"2015-07-27T06:38:48+0200","santander691","0","18.58"
"2015-07-27T06:43:45+0200","santander691","0","18.7"
"2015-07-27T06:48:43+0200","santander691","0","18.7"
"2015-07-27T06:53:41+0200","santander691","0","18.77"
"2015-07-27T06:58:39+0200","santander691","0","18.7"
"2015-07-27T07:03:37+0200","santander691","0","18.77"
"2015-07-27T07:08:34+0200","santander691","0","18.83"
"2015-07-27T07:13:32+0200","santander691","0","18.7"
"2015-07-27T07:18:30+0200","santander691","0","18.77"
"2015-07-27T07:23:27+0200","santander691","0","18.83"
"2015-07-27T07:28:30+0200","santander691","0","18.7"
"2015-07-27T07:33:23+0200","santander691","0","19.03"
"2015-07-27T07:38:21+0200","santander691","0","19.03"
"2015-07-27T07:43:19+0200","santander691","0","18.96"
"2015-07-27T07:48:16+0200","santander691","0","19.03"
"2015-07-27T07:53:14+0200","santander691","0","19.03"
"2015-07-27T07:58:13+0200","santander691","0","19.29"
"2015-07-27T08:03:11+0200","santander691","0","19.16"
"2015-07-27T08:08:09+0200","santander691","0","19.35"
"2015-07-27T08:13:08+0200","santander691","0","19.35"
"2015-07-27T08:18:05+0200","santander691","0","19.61"
"2015-07-27T08:23:03+0200","santander691","0","19.67"
"2015-07-27T08:28:01+0200","santander691","0","19.67"
"2015-07-27T08:32:59+0200","santander691","0","19.67"
"2015-07-27T08:37:56+0200","santander691","0","19.67"
"2015-07-27T08:42:54+0200","santander691","0","19.67"
"2015-07-27T08:47:52+0200","santander691","0","19.93"
"2015-07-27T08:52:50+0200","santander691","0","19.87"
"2015-07-27T08:57:48+0200","santander691","0","19.93"
