timestamp,mote_id,has_fault_type,temperature
'2015-08-10T18:00:00','santander199',0,25.63
'2015-08-10T18:05:00','santander199',0,25.61
'2015-08-10T18:10:00','santander199',0,25.60
'2015-08-10T18:15:00','santander199',0,25.58
'2015-08-10T18:20:00','santander199',0,25.57
'2015-08-10T18:25:00','santander199',0,25.55
'2015-08-10T18:30:00','santander199',0,25.54
'2015-08-10T18:35:00','santander199',0,25.74
'2015-08-10T18:40:00','santander199',0,25.60
'2015-08-10T18:45:00','santander199',0,25.47
'2015-08-10T18:50:00','santander199',0,25.33
'2015-08-10T18:55:00','santander199',0,25.20
'2015-08-10T19:00:00','santander199',0,25.06
'2015-08-10T19:05:00','santander199',0,24.93
'2015-08-10T19:10:00','santander199',0,24.79
'2015-08-10T19:15:00','santander199',0,24.65
'2015-08-10T19:20:00','santander199',0,24.52
'2015-08-10T19:25:00','santander199',0,24.38
'2015-08-10T19:30:00','santander199',0,24.25
'2015-08-10T19:35:00','santander199',0,24.11
'2015-08-10T19:40:00','santander199',0,23.98
'2015-08-10T19:45:00','santander199',0,23.84
'2015-08-10T19:50:00','santander199',0,23.71
'2015-08-10T19:55:00','santander199',0,23.57
'2015-08-10T20:00:00','santander199',0,23.43
'2015-08-10T20:05:00','santander199',0,23.30
'2015-08-10T20:10:00','santander199',0,23.16
'2015-08-10T20:15:00','santander199',0,23.03
'2015-08-10T20:20:00','santander199',0,22.89
'2015-08-10T20:25:00','santander199',0,22.76
'2015-08-10T20:30:00','santander199',0,22.62
'2015-08-10T20:35:00','santander199',0,22.48
'2015-08-10T20:40:00','santander199',0,22.35
'2015-08-10T20:45:00','santander199',0,22.21
'2015-08-10T20:50:00','santander199',0,22.08
'2015-08-10T20:55:00','santander199',0,21.94
'2015-08-10T21:00:00','santander199',0,21.81
'2015-08-10T21:05:00','santander199',0,21.67
'2015-08-10T21:10:00','santander199',0,21.56
'2015-08-10T21:15:00','santander199',0,21.46
'2015-08-10T21:20:00','santander199',0,21.35
'2015-08-10T21:25:00','santander199',0,21.24
'2015-08-10T21:30:00','santander199',0,21.14
'2015-08-10T21:35:00','santander199',0,21.03
'2015-08-10T21:40:00','santander199',0,20.9
'2015-08-10T21:45:00','santander199',0,20.83
'2015-08-10T21:50:00','santander199',0,20.96
'2015-08-10T21:55:00','santander199',0,21.03
'2015-08-10T22:00:00','santander199',0,20.9
'2015-08-10T22:05:00','santander199',0,20.83
'2015-08-10T22:10:00','santander199',0,20.9
'2015-08-10T22:15:00','santander199',0,20.9
'2015-08-10T22:20:00','santander199',0,20.83
'2015-08-10T22:25:00','santander199',0,20.77
'2015-08-10T22:30:00','santander199',0,20.7
'2015-08-10T22:35:00','santander199',0,20.67
'2015-08-10T22:40:00','santander199',0,20.64
'2015-08-10T22:45:00','santander199',0,20.59
'2015-08-10T22:50:00','santander199',0,20.54
'2015-08-10T22:55:00','santander199',0,20.48
'2015-08-10T23:00:00','santander199',0,20.43
'2015-08-10T23:05:00','santander199',0,20.38
'2015-08-10T23:10:00','santander199',0,20.33
'2015-08-10T23:15:00','santander199',0,20.28
'2015-08-10T23:20:00','santander199',0,20.22
'2015-08-10T23:25:00','santander199',0,20.17
'2015-08-10T23:30:00','santander199',0,20.12
'2015-08-10T23:35:00','santander199',0,20.07
'2015-08-10T23:40:00','santander199',0,20.02
'2015-08-10T23:45:00','santander199',0,19.96
'2015-08-10T23:50:00','santander199',0,19.91
'2015-08-10T23:55:00','santander199',0,19.86
'2015-08-11T00:00:00','santander199',0,19.81
'2015-08-11T00:05:00','santander199',0,19.76
'2015-08-11T00:10:00','santander199',0,19.71
'2015-08-11T00:15:00','santander199',0,19.65
'2015-08-11T00:20:00','santander199',0,19.60
'2015-08-11T00:25:00','santander199',0,19.55
'2015-08-11T00:30:00','santander199',0,19.50
'2015-08-11T00:35:00','santander199',0,19.45
'2015-08-11T00:40:00','santander199',0,19.39
'2015-08-11T00:45:00','santander199',0,19.34
'2015-08-11T00:50:00','santander199',0,19.29
'2015-08-11T00:55:00','santander199',0,19.24
'2015-08-11T01:00:00','santander199',0,19.19
'2015-08-11T01:05:00','santander199',0,19.13
'2015-08-11T01:10:00','santander199',0,19.08
'2015-08-11T01:15:00','santander199',0,19.03
'2015-08-11T01:20:00','santander199',0,19.00
'2015-08-11T01:25:00','santander199',0,18.98
'2015-08-11T01:30:00','santander199',0,18.95
'2015-08-11T01:35:00','santander199',0,18.93
'2015-08-11T01:40:00','santander199',0,18.90
'2015-08-11T01:45:00','santander199',0,18.87
'2015-08-11T01:50:00','santander199',0,18.85
'2015-08-11T01:55:00','santander199',0,18.82
'2015-08-11T02:00:00','santander199',0,18.80
'2015-08-11T02:05:00','santander199',0,18.77
'2015-08-11T02:10:00','santander199',0,18.80
'2015-08-11T02:15:00','santander199',0,18.83
'2015-08-11T02:20:00','santander199',0,18.86
'2015-08-11T02:25:00','santander199',0,18.89
'2015-08-11T02:30:00','santander199',0,18.91
'2015-08-11T02:35:00','santander199',0,18.94
'2015-08-11T02:40:00','santander199',0,18.97
'2015-08-11T02:45:00','santander199',0,19.00
'2015-08-11T02:50:00','santander199',0,19.03
'2015-08-11T02:55:00','santander199',0,19.03
'2015-08-11T03:00:00','santander199',0,18.77
'2015-08-11T03:05:00','santander199',0,18.26
'2015-08-11T03:10:00','santander199',0,17.74
'2015-08-11T03:15:00','santander199',0,18.19
'2015-08-11T03:20:00','santander199',0,18.32
'2015-08-11T03:25:00','santander199',0,18.29
'2015-08-11T03:30:00','santander199',0,18.26
'2015-08-11T03:35:00','santander199',0,18.22
'2015-08-11T03:40:00','santander199',0,18.19
'2015-08-11T03:45:00','santander199',0,18.13
'2015-08-11T03:50:00','santander199',0,18.06
'2015-08-11T03:55:00','santander199',0,18
'2015-08-11T04:00:00','santander199',0,17.93
'2015-08-11T04:05:00','santander199',0,17.93
'2015-08-11T04:10:00','santander199',0,17.93
'2015-08-11T04:15:00','santander199',0,17.97
'2015-08-11T04:20:00','santander199',0,18.01
'2015-08-11T04:25:00','santander199',0,18.04
'2015-08-11T04:30:00','santander199',0,18.08
'2015-08-11T04:35:00','santander199',0,18.12
'2015-08-11T04:40:00','santander199',0,18.03
'2015-08-11T04:45:00','santander199',0,17.93
'2015-08-11T04:50:00','santander199',0,17.93
'2015-08-11T04:55:00','santander199',0,17.94
'2015-08-11T05:00:00','santander199',0,17.96
'2015-08-11T05:05:00','santander199',0,17.97
'2015-08-11T05:10:00','santander199',0,17.98
'2015-08-11T05:15:00','santander199',0,18.00
'2015-08-11T05:20:00','santander199',0,18.01
'2015-08-11T05:25:00','santander199',0,18.02
'2015-08-11T05:30:00','santander199',0,18.04
'2015-08-11T05:35:00','santander199',0,18.05
'2015-08-11T05:40:00','santander199',0,18.07
'2015-08-11T05:45:00','santander199',0,18.08
'2015-08-11T05:50:00','santander199',0,18.09
'2015-08-11T05:55:00','santander199',0,18.11
'2015-08-11T06:00:00','santander199',0,18.12
'2015-08-11T06:05:00','santander199',0,17.97
'2015-08-11T06:10:00','santander199',0,17.81
'2015-08-11T06:15:00','santander199',0,17.66
'2015-08-11T06:20:00','santander199',0,17.50
'2015-08-11T06:25:00','santander199',0,17.35
'2015-08-11T06:30:00','santander199',0,17.29
'2015-08-11T06:35:00','santander199',0,17.34
'2015-08-11T06:40:00','santander199',0,17.38
'2015-08-11T06:45:00','santander199',0,17.43
'2015-08-11T06:50:00','santander199',0,17.47
'2015-08-11T06:55:00','santander199',0,17.52
'2015-08-11T07:00:00','santander199',0,17.56
'2015-08-11T07:05:00','santander199',0,17.61
'2015-08-11T07:10:00','santander199',0,17.65
'2015-08-11T07:15:00','santander199',0,17.70
'2015-08-11T07:20:00','santander199',0,17.74
'2015-08-11T07:25:00','santander199',0,17.74
'2015-08-11T07:30:00','santander199',0,17.87
'2015-08-11T07:35:00','santander199',0,18.00
'2015-08-11T07:40:00','santander199',0,18.12
'2015-08-11T07:45:00','santander199',0,18.12
'2015-08-11T07:50:00','santander199',0,18.06
'2015-08-11T07:55:00','santander199',0,18.12
'2015-08-11T08:00:00','santander199',0,18.12
'2015-08-11T08:05:00','santander199',0,18.25
'2015-08-11T08:10:00','santander199',0,18.32
'2015-08-11T08:15:00','santander199',0,18.38
'2015-08-11T08:20:00','santander199',0,18.45
'2015-08-11T08:25:00','santander199',0,18.51
'2015-08-11T08:30:00','santander199',0,18.58
'2015-08-11T08:35:00','santander199',0,18.7
'2015-08-11T08:40:00','santander199',0,18.81
'2015-08-11T08:45:00','santander199',0,18.91
'2015-08-11T08:50:00','santander199',0,19.02
'2015-08-11T08:55:00','santander199',0,19.12
'2015-08-11T09:00:00','santander199',0,19.23
'2015-08-11T09:05:00','santander199',0,19.33
'2015-08-11T09:10:00','santander199',0,19.44
'2015-08-11T09:15:00','santander199',0,19.54
'2015-08-11T09:20:00','santander199',0,19.67
'2015-08-11T09:25:00','santander199',0,19.71
'2015-08-11T09:30:00','santander199',0,19.76
'2015-08-11T09:35:00','santander199',0,19.8
'2015-08-11T09:40:00','santander199',0,19.93
'2015-08-11T09:45:00','santander199',0,20.06
'2015-08-11T09:50:00','santander199',0,20.12
'2015-08-11T09:55:00','santander199',0,20.21
'2015-08-11T10:00:00','santander199',0,20.31
'2015-08-11T10:05:00','santander199',0,20.40
'2015-08-11T10:10:00','santander199',0,20.49
'2015-08-11T10:15:00','santander199',0,20.59
'2015-08-11T10:20:00','santander199',0,20.68
'2015-08-11T10:25:00','santander199',0,20.77
'2015-08-11T10:30:00','santander199',0,20.87
'2015-08-11T10:35:00','santander199',0,20.96
'2015-08-11T10:40:00','santander199',0,20.98
'2015-08-11T10:45:00','santander199',0,21.01
'2015-08-11T10:50:00','santander199',0,21.03
'2015-08-11T10:55:00','santander199',0,20.7
'2015-08-11T11:00:00','santander199',0,20.70
'2015-08-11T11:05:00','santander199',0,20.7
'2015-08-11T11:10:00','santander199',0,21.09
'2015-08-11T11:15:00','santander199',0,20.96
'2015-08-11T11:20:00','santander199',0,21.09
'2015-08-11T11:25:00','santander199',0,21.22
'2015-08-11T11:30:00','santander199',0,21.35
'2015-08-11T11:35:00','santander199',0,21.51
'2015-08-11T11:40:00','santander199',0,21.67
'2015-08-11T11:45:00','santander199',0,21.83
'2015-08-11T11:50:00','santander199',0,21.99
'2015-08-11T11:55:00','santander199',0,22.16
'2015-08-11T12:00:00','santander199',0,22.32
'2015-08-11T12:05:00','santander199',0,22.48
'2015-08-11T12:10:00','santander199',0,22.64
'2015-08-11T12:15:00','santander199',0,22.96
'2015-08-11T12:20:00','santander199',0,23.22
'2015-08-11T12:25:00','santander199',0,22.19
'2015-08-11T12:30:00','santander199',0,22.06
'2015-08-11T12:35:00','santander199',0,22.12
'2015-08-11T12:40:00','santander199',0,22.28
'2015-08-11T12:45:00','santander199',0,22.45
'2015-08-11T12:50:00','santander199',0,22.61
'2015-08-11T12:55:00','santander199',0,22.78
'2015-08-11T13:00:00','santander199',0,22.94
'2015-08-11T13:05:00','santander199',0,23.11
'2015-08-11T13:10:00','santander199',0,23.27
'2015-08-11T13:15:00','santander199',0,23.44
'2015-08-11T13:20:00','santander199',0,23.60
'2015-08-11T13:25:00','santander199',0,23.77
'2015-08-11T13:30:00','santander199',0,23.93
'2015-08-11T13:35:00','santander199',0,23.90
'2015-08-11T13:40:00','santander199',0,23.88
'2015-08-11T13:45:00','santander199',0,23.85
'2015-08-11T13:50:00','santander199',0,23.83
'2015-08-11T13:55:00','santander199',0,23.80
'2015-08-11T14:00:00','santander199',0,23.77
'2015-08-11T14:05:00','santander199',0,23.75
'2015-08-11T14:10:00','santander199',0,23.72
'2015-08-11T14:15:00','santander199',0,23.70
'2015-08-11T14:20:00','santander199',0,23.67
'2015-08-11T14:25:00','santander199',0,23.65
'2015-08-11T14:30:00','santander199',0,23.62
'2015-08-11T14:35:00','santander199',0,23.60
'2015-08-11T14:40:00','santander199',0,23.57
'2015-08-11T14:45:00','santander199',0,23.55
'2015-08-11T14:50:00','santander199',0,23.52
'2015-08-11T14:55:00','santander199',0,23.50
'2015-08-11T15:00:00','santander199',0,23.48
'2015-08-11T15:05:00','santander199',0,23.45
'2015-08-11T15:10:00','santander199',0,23.43
'2015-08-11T15:15:00','santander199',0,23.40
'2015-08-11T15:20:00','santander199',0,23.38
'2015-08-11T15:25:00','santander199',0,23.35
'2015-08-11T15:30:00','santander199',0,23.33
'2015-08-11T15:35:00','santander199',0,23.31
'2015-08-11T15:40:00','santander199',0,23.28
'2015-08-11T15:45:00','santander199',0,23.26
'2015-08-11T15:50:00','santander199',0,23.23
'2015-08-11T15:55:00','santander199',0,23.21
'2015-08-11T16:00:00','santander199',0,23.18
'2015-08-11T16:05:00','santander199',0,23.16
'2015-08-11T16:10:00','santander199',0,23.13
'2015-08-11T16:15:00','santander199',0,23.11
'2015-08-11T16:20:00','santander199',0,23.09
'2015-08-11T16:25:00','santander199',0,23.06
'2015-08-11T16:30:00','santander199',0,23.04
'2015-08-11T16:35:00','santander199',0,23.01
'2015-08-11T16:40:00','santander199',0,22.99
'2015-08-11T16:45:00','santander199',0,22.96
'2015-08-11T16:50:00','santander199',0,22.94
'2015-08-11T16:55:00','santander199',0,22.92
'2015-08-11T17:00:00','santander199',0,22.89
'2015-08-11T17:05:00','santander199',0,22.87
'2015-08-11T17:10:00','santander199',0,22.84
'2015-08-11T17:15:00','santander199',0,22.82
'2015-08-11T17:20:00','santander199',0,22.79
'2015-08-11T17:25:00','santander199',0,22.77
'2015-08-11T17:30:00','santander199',0,22.78
'2015-08-11T17:35:00','santander199',0,22.79
'2015-08-11T17:40:00','santander199',0,22.80
'2015-08-11T17:45:00','santander199',0,22.81
'2015-08-11T17:50:00','santander199',0,22.82
'2015-08-11T17:55:00','santander199',0,22.83
'2015-08-11T18:00:00','santander199',0,22.830
'2015-08-11T18:05:00','santander199',0,22.840
'2015-08-11T18:10:00','santander199',0,22.850
'2015-08-11T18:15:00','santander199',0,22.860
'2015-08-11T18:20:00','santander199',0,22.870
'2015-08-11T18:25:00','santander199',0,22.880
'2015-08-11T18:30:00','santander199',0,22.890
'2015-08-11T18:35:00','santander199',0,22.900
