timestamp,mote_id,has_fault_type,temperature
'2015-08-10T18:00:00','santander21',0,29.49
'2015-08-10T18:05:00','santander21',0,29.56
'2015-08-10T18:10:00','santander21',0,29.64
'2015-08-10T18:15:00','santander21',0,29.72
'2015-08-10T18:20:00','santander21',0,29.79
'2015-08-10T18:25:00','santander21',0,29.87
'2015-08-10T18:30:00','santander21',0,31.09
'2015-08-10T18:35:00','santander21',0,30.81
'2015-08-10T18:40:00','santander21',0,30.53
'2015-08-10T18:45:00','santander21',0,30.25
'2015-08-10T18:50:00','santander21',0,29.97
'2015-08-10T18:55:00','santander21',0,29.69
'2015-08-10T19:00:00','santander21',0,29.40
'2015-08-10T19:05:00','santander21',0,29.12
'2015-08-10T19:10:00','santander21',0,28.84
'2015-08-10T19:15:00','santander21',0,28.56
'2015-08-10T19:20:00','santander21',0,28.28
'2015-08-10T19:25:00','santander21',0,28.00
'2015-08-10T19:30:00','santander21',0,27.72
'2015-08-10T19:35:00','santander21',0,27.44
'2015-08-10T19:40:00','santander21',0,27.16
'2015-08-10T19:45:00','santander21',0,26.88
'2015-08-10T19:50:00','santander21',0,26.59
'2015-08-10T19:55:00','santander21',0,26.31
'2015-08-10T20:00:00','santander21',0,26.03
'2015-08-10T20:05:00','santander21',0,25.75
'2015-08-10T20:10:00','santander21',0,25.47
'2015-08-10T20:15:00','santander21',0,25.19
'2015-08-10T20:20:00','santander21',0,24.91
'2015-08-10T20:25:00','santander21',0,24.63
'2015-08-10T20:30:00','santander21',0,24.35
'2015-08-10T20:35:00','santander21',0,24.07
'2015-08-10T20:40:00','santander21',0,23.78
'2015-08-10T20:45:00','santander21',0,23.50
'2015-08-10T20:50:00','santander21',0,23.22
'2015-08-10T20:55:00','santander21',0,22.94
'2015-08-10T21:00:00','santander21',0,22.66
'2015-08-10T21:05:00','santander21',0,22.38
'2015-08-10T21:10:00','santander21',0,22.26
'2015-08-10T21:15:00','santander21',0,22.14
'2015-08-10T21:20:00','santander21',0,22.03
'2015-08-10T21:25:00','santander21',0,21.91
'2015-08-10T21:30:00','santander21',0,21.79
'2015-08-10T21:35:00','santander21',0,21.67
'2015-08-10T21:40:00','santander21',0,21.61
'2015-08-10T21:45:00','santander21',0,21.8
'2015-08-10T21:50:00','santander21',0,21.61
'2015-08-10T21:55:00','santander21',0,21.74
'2015-08-10T22:00:00','santander21',0,21.67
'2015-08-10T22:05:00','santander21',0,21.74
'2015-08-10T22:10:00','santander21',0,21.87
'2015-08-10T22:15:00','santander21',0,21.54
'2015-08-10T22:20:00','santander21',0,21.67
'2015-08-10T22:25:00','santander21',0,21.61
'2015-08-10T22:30:00','santander21',0,21.41
'2015-08-10T22:35:00','santander21',0,21.74
'2015-08-10T22:40:00','santander21',0,21.35
'2015-08-10T22:45:00','santander21',0,21.48
'2015-08-10T22:50:00','santander21',0,21.42
'2015-08-10T22:55:00','santander21',0,21.35
'2015-08-10T23:00:00','santander21',0,21.29
'2015-08-10T23:05:00','santander21',0,21.22
'2015-08-10T23:10:00','santander21',0,21.16
'2015-08-10T23:15:00','santander21',0,21.09
'2015-08-10T23:20:00','santander21',0,21.03
'2015-08-10T23:25:00','santander21',0,20.96
'2015-08-10T23:30:00','santander21',0,20.90
'2015-08-10T23:35:00','santander21',0,20.83
'2015-08-10T23:40:00','santander21',0,20.77
'2015-08-10T23:45:00','santander21',0,20.71
'2015-08-10T23:50:00','santander21',0,20.64
'2015-08-10T23:55:00','santander21',0,20.58
'2015-08-11T00:00:00','santander21',0,20.51
'2015-08-11T00:05:00','santander21',0,20.45
'2015-08-11T00:10:00','santander21',0,20.38
'2015-08-11T00:15:00','santander21',0,20.32
'2015-08-11T00:20:00','santander21',0,20.25
'2015-08-11T00:25:00','santander21',0,20.19
'2015-08-11T00:30:00','santander21',0,20.13
'2015-08-11T00:35:00','santander21',0,20.06
'2015-08-11T00:40:00','santander21',0,20.00
'2015-08-11T00:45:00','santander21',0,19.93
'2015-08-11T00:50:00','santander21',0,19.87
'2015-08-11T00:55:00','santander21',0,19.80
'2015-08-11T01:00:00','santander21',0,19.74
'2015-08-11T01:05:00','santander21',0,19.67
'2015-08-11T01:10:00','santander21',0,19.61
'2015-08-11T01:15:00','santander21',0,19.54
'2015-08-11T01:20:00','santander21',0,19.48
'2015-08-11T01:25:00','santander21',0,19.49
'2015-08-11T01:30:00','santander21',0,19.50
'2015-08-11T01:35:00','santander21',0,19.51
'2015-08-11T01:40:00','santander21',0,19.51
'2015-08-11T01:45:00','santander21',0,19.52
'2015-08-11T01:50:00','santander21',0,19.53
'2015-08-11T01:55:00','santander21',0,19.54
'2015-08-11T02:00:00','santander21',0,19.53
'2015-08-11T02:05:00','santander21',0,19.53
'2015-08-11T02:10:00','santander21',0,19.52
'2015-08-11T02:15:00','santander21',0,19.52
'2015-08-11T02:20:00','santander21',0,19.51
'2015-08-11T02:25:00','santander21',0,19.51
'2015-08-11T02:30:00','santander21',0,19.50
'2015-08-11T02:35:00','santander21',0,19.50
'2015-08-11T02:40:00','santander21',0,19.49
'2015-08-11T02:45:00','santander21',0,19.49
'2015-08-11T02:50:00','santander21',0,19.48
'2015-08-11T02:55:00','santander21',0,19.67
'2015-08-11T03:00:00','santander21',0,19.67
'2015-08-11T03:05:00','santander21',0,19.16
'2015-08-11T03:10:00','santander21',0,18.64
'2015-08-11T03:15:00','santander21',0,19.09
'2015-08-11T03:20:00','santander21',0,19.04
'2015-08-11T03:25:00','santander21',0,18.99
'2015-08-11T03:30:00','santander21',0,18.93
'2015-08-11T03:35:00','santander21',0,18.88
'2015-08-11T03:40:00','santander21',0,18.83
'2015-08-11T03:45:00','santander21',0,18.71
'2015-08-11T03:50:00','santander21',0,18.58
'2015-08-11T03:55:00','santander21',0,18.48
'2015-08-11T04:00:00','santander21',0,18.38
'2015-08-11T04:05:00','santander21',0,18.58
'2015-08-11T04:10:00','santander21',0,18.77
'2015-08-11T04:15:00','santander21',0,18.74
'2015-08-11T04:20:00','santander21',0,18.72
'2015-08-11T04:25:00','santander21',0,18.69
'2015-08-11T04:30:00','santander21',0,18.67
'2015-08-11T04:35:00','santander21',0,18.64
'2015-08-11T04:40:00','santander21',0,18.61
'2015-08-11T04:45:00','santander21',0,18.58
'2015-08-11T04:50:00','santander21',0,18.49
'2015-08-11T04:55:00','santander21',0,18.41
'2015-08-11T05:00:00','santander21',0,18.32
'2015-08-11T05:05:00','santander21',0,18.36
'2015-08-11T05:10:00','santander21',0,18.40
'2015-08-11T05:15:00','santander21',0,18.43
'2015-08-11T05:20:00','santander21',0,18.47
'2015-08-11T05:25:00','santander21',0,18.51
'2015-08-11T05:30:00','santander21',0,18.55
'2015-08-11T05:35:00','santander21',0,18.58
'2015-08-11T05:40:00','santander21',0,18.62
'2015-08-11T05:45:00','santander21',0,18.66
'2015-08-11T05:50:00','santander21',0,18.70
'2015-08-11T05:55:00','santander21',0,18.73
'2015-08-11T06:00:00','santander21',0,18.77
'2015-08-11T06:05:00','santander21',0,18.68
'2015-08-11T06:10:00','santander21',0,18.60
'2015-08-11T06:15:00','santander21',0,18.51
'2015-08-11T06:20:00','santander21',0,18.42
'2015-08-11T06:25:00','santander21',0,18.34
'2015-08-11T06:30:00','santander21',0,18.25
'2015-08-11T06:35:00','santander21',0,18.32
'2015-08-11T06:40:00','santander21',0,18.38
'2015-08-11T06:45:00','santander21',0,18.45
'2015-08-11T06:50:00','santander21',0,18.51
'2015-08-11T06:55:00','santander21',0,18.58
'2015-08-11T07:00:00','santander21',0,18.64
'2015-08-11T07:05:00','santander21',0,18.71
'2015-08-11T07:10:00','santander21',0,18.77
'2015-08-11T07:15:00','santander21',0,18.84
'2015-08-11T07:20:00','santander21',0,18.9
'2015-08-11T07:25:00','santander21',0,18.83
'2015-08-11T07:30:00','santander21',0,18.96
'2015-08-11T07:35:00','santander21',0,18.96
'2015-08-11T07:40:00','santander21',0,18.96
'2015-08-11T07:45:00','santander21',0,19.09
'2015-08-11T07:50:00','santander21',0,19.03
'2015-08-11T07:55:00','santander21',0,19.16
'2015-08-11T08:00:00','santander21',0,19.09
'2015-08-11T08:05:00','santander21',0,19.35
'2015-08-11T08:10:00','santander21',0,19.40
'2015-08-11T08:15:00','santander21',0,19.45
'2015-08-11T08:20:00','santander21',0,19.51
'2015-08-11T08:25:00','santander21',0,19.56
'2015-08-11T08:30:00','santander21',0,19.61
'2015-08-11T08:35:00','santander21',0,19.41
'2015-08-11T08:40:00','santander21',0,19.93
'2015-08-11T08:45:00','santander21',0,20.01
'2015-08-11T08:50:00','santander21',0,20.09
'2015-08-11T08:55:00','santander21',0,20.16
'2015-08-11T09:00:00','santander21',0,20.24
'2015-08-11T09:05:00','santander21',0,20.32
'2015-08-11T09:10:00','santander21',0,20.64
'2015-08-11T09:15:00','santander21',0,20.96
'2015-08-11T09:20:00','santander21',0,20.45
'2015-08-11T09:25:00','santander21',0,20.64
'2015-08-11T09:30:00','santander21',0,20.77
'2015-08-11T09:35:00','santander21',0,20.9
'2015-08-11T09:40:00','santander21',0,20.9
'2015-08-11T09:45:00','santander21',0,20.90
'2015-08-11T09:50:00','santander21',0,20.90
'2015-08-11T09:55:00','santander21',0,20.90
'2015-08-11T10:00:00','santander21',0,20.90
'2015-08-11T10:05:00','santander21',0,20.90
'2015-08-11T10:10:00','santander21',0,20.9
'2015-08-11T10:15:00','santander21',0,21.08
'2015-08-11T10:20:00','santander21',0,21.26
'2015-08-11T10:25:00','santander21',0,21.44
'2015-08-11T10:30:00','santander21',0,21.62
'2015-08-11T10:35:00','santander21',0,21.8
'2015-08-11T10:40:00','santander21',0,21.54
'2015-08-11T10:45:00','santander21',0,21.48
'2015-08-11T10:50:00','santander21',0,21.61
'2015-08-11T10:55:00','santander21',0,21.74
'2015-08-11T11:00:00','santander21',0,21.67
'2015-08-11T11:05:00','santander21',0,21.61
'2015-08-11T11:10:00','santander21',0,21.67
'2015-08-11T11:15:00','santander21',0,21.67
'2015-08-11T11:20:00','santander21',0,21.82
'2015-08-11T11:25:00','santander21',0,21.97
'2015-08-11T11:30:00','santander21',0,22.12
'2015-08-11T11:35:00','santander21',0,22.33
'2015-08-11T11:40:00','santander21',0,22.54
'2015-08-11T11:45:00','santander21',0,22.75
'2015-08-11T11:50:00','santander21',0,22.96
'2015-08-11T11:55:00','santander21',0,23.17
'2015-08-11T12:00:00','santander21',0,23.38
'2015-08-11T12:05:00','santander21',0,23.59
'2015-08-11T12:10:00','santander21',0,23.8
'2015-08-11T12:15:00','santander21',0,23.35
'2015-08-11T12:20:00','santander21',0,23.45
'2015-08-11T12:25:00','santander21',0,23.54
'2015-08-11T12:30:00','santander21',0,24.12
'2015-08-11T12:35:00','santander21',0,23.8
'2015-08-11T12:40:00','santander21',0,23.87
'2015-08-11T12:45:00','santander21',0,23.94
'2015-08-11T12:50:00','santander21',0,24.01
'2015-08-11T12:55:00','santander21',0,24.08
'2015-08-11T13:00:00','santander21',0,24.16
'2015-08-11T13:05:00','santander21',0,24.23
'2015-08-11T13:10:00','santander21',0,24.30
'2015-08-11T13:15:00','santander21',0,24.37
'2015-08-11T13:20:00','santander21',0,24.44
'2015-08-11T13:25:00','santander21',0,24.51
'2015-08-11T13:30:00','santander21',0,24.55
'2015-08-11T13:35:00','santander21',0,24.58
'2015-08-11T13:40:00','santander21',0,24.62
'2015-08-11T13:45:00','santander21',0,24.65
'2015-08-11T13:50:00','santander21',0,24.69
'2015-08-11T13:55:00','santander21',0,24.72
'2015-08-11T14:00:00','santander21',0,24.76
'2015-08-11T14:05:00','santander21',0,24.79
'2015-08-11T14:10:00','santander21',0,24.83
'2015-08-11T14:15:00','santander21',0,24.86
'2015-08-11T14:20:00','santander21',0,24.9
'2015-08-11T14:25:00','santander21',0,24.99
'2015-08-11T14:30:00','santander21',0,25.08
'2015-08-11T14:35:00','santander21',0,25.17
'2015-08-11T14:40:00','santander21',0,25.26
'2015-08-11T14:45:00','santander21',0,25.36
'2015-08-11T14:50:00','santander21',0,25.45
'2015-08-11T14:55:00','santander21',0,25.54
'2015-08-11T15:00:00','santander21',0,25.63
'2015-08-11T15:05:00','santander21',0,25.72
'2015-08-11T15:10:00','santander21',0,25.81
'2015-08-11T15:15:00','santander21',0,25.90
'2015-08-11T15:20:00','santander21',0,25.99
'2015-08-11T15:25:00','santander21',0,26.09
'2015-08-11T15:30:00','santander21',0,26.18
'2015-08-11T15:35:00','santander21',0,26.27
'2015-08-11T15:40:00','santander21',0,26.36
'2015-08-11T15:45:00','santander21',0,26.45
'2015-08-11T15:50:00','santander21',0,26.39
'2015-08-11T15:55:00','santander21',0,26.33
'2015-08-11T16:00:00','santander21',0,26.27
'2015-08-11T16:05:00','santander21',0,26.20
'2015-08-11T16:10:00','santander21',0,26.14
'2015-08-11T16:15:00','santander21',0,26.08
'2015-08-11T16:20:00','santander21',0,26.02
'2015-08-11T16:25:00','santander21',0,25.96
'2015-08-11T16:30:00','santander21',0,25.90
'2015-08-11T16:35:00','santander21',0,25.84
'2015-08-11T16:40:00','santander21',0,25.77
'2015-08-11T16:45:00','santander21',0,25.71
'2015-08-11T16:50:00','santander21',0,25.65
'2015-08-11T16:55:00','santander21',0,25.59
'2015-08-11T17:00:00','santander21',0,25.53
'2015-08-11T17:05:00','santander21',0,25.47
'2015-08-11T17:10:00','santander21',0,25.40
'2015-08-11T17:15:00','santander21',0,25.34
'2015-08-11T17:20:00','santander21',0,25.28
'2015-08-11T17:25:00','santander21',0,25.22
'2015-08-11T17:30:00','santander21',0,24.95
'2015-08-11T17:35:00','santander21',0,24.67
'2015-08-11T17:40:00','santander21',0,24.40
'2015-08-11T17:45:00','santander21',0,24.12
'2015-08-11T17:50:00','santander21',0,24.04
'2015-08-11T17:55:00','santander21',0,23.95
'2015-08-11T18:00:00','santander21',0,23.870
'2015-08-11T18:05:00','santander21',0,23.790
'2015-08-11T18:10:00','santander21',0,23.710
'2015-08-11T18:15:00','santander21',0,23.620
'2015-08-11T18:20:00','santander21',0,23.540
'2015-08-11T18:25:00','santander21',0,23.460
'2015-08-11T18:30:00','santander21',0,23.370
'2015-08-11T18:35:00','santander21',0,23.290
'2015-08-11T18:40:00','santander21',0,24.060
'2015-08-11T18:45:00','santander21',0,25.290
'2015-08-11T18:50:00','santander21',0,24.770
'2015-08-11T18:55:00','santander21',0,24.450
'2015-08-11T19:00:00','santander21',0,24.320
'2015-08-11T19:05:00','santander21',0,24.190
'2015-08-11T19:10:00','santander21',0,24.060
'2015-08-11T19:15:00','santander21',0,23.930
'2015-08-11T19:20:00','santander21',0,23.800
'2015-08-11T19:25:00','santander21',0,23.670
'2015-08-11T19:30:00','santander21',0,23.540
'2015-08-11T19:35:00','santander21',0,23.410
'2015-08-11T19:40:00','santander21',0,22.640
'2015-08-11T19:45:00','santander21',0,22.620
'2015-08-11T19:50:00','santander21',0,22.600
'2015-08-11T19:55:00','santander21',0,22.570
'2015-08-11T20:00:00','santander21',0,22.550
'2015-08-11T20:05:00','santander21',0,22.530
'2015-08-11T20:10:00','santander21',0,22.510
'2015-08-11T20:15:00','santander21',0,22.380
'2015-08-11T20:20:00','santander21',0,22.580
'2015-08-11T20:25:00','santander21',0,22.580
'2015-08-11T20:30:00','santander21',0,22.380
'2015-08-11T20:35:00','santander21',0,22.190
'2015-08-11T20:40:00','santander21',0,22.380
'2015-08-11T20:45:00','santander21',0,22.250
'2015-08-11T20:50:00','santander21',0,22.190
'2015-08-11T20:55:00','santander21',0,22.000
'2015-08-11T21:00:00','santander21',0,22.000
'2015-08-11T21:05:00','santander21',0,22.000
'2015-08-11T21:10:00','santander21',0,22.120
'2015-08-11T21:15:00','santander21',0,22.060
'2015-08-11T21:20:00','santander21',0,22.190
'2015-08-11T21:25:00','santander21',0,22.080
'2015-08-11T21:30:00','santander21',0,21.980
'2015-08-11T21:35:00','santander21',0,21.870
'2015-08-11T21:40:00','santander21',0,22.000
'2015-08-11T21:45:00','santander21',0,22.000
'2015-08-11T21:50:00','santander21',0,22.000
'2015-08-11T21:55:00','santander21',0,22.000
'2015-08-11T22:00:00','santander21',0,21.870
'2015-08-11T22:05:00','santander21',0,21.800
'2015-08-11T22:10:00','santander21',0,21.740
'2015-08-11T22:15:00','santander21',0,21.610
'2015-08-11T22:20:00','santander21',0,21.610
'2015-08-11T22:25:00','santander21',0,21.610
'2015-08-11T22:30:00','santander21',0,21.410
'2015-08-11T22:35:00','santander21',0,21.540
'2015-08-11T22:40:00','santander21',0,21.610
'2015-08-11T22:45:00','santander21',0,21.410
'2015-08-11T22:50:00','santander21',0,21.160
'2015-08-11T22:55:00','santander21',0,21.350
'2015-08-11T23:00:00','santander21',0,21.160
'2015-08-11T23:05:00','santander21',0,21.290
'2015-08-11T23:10:00','santander21',0,21.290
'2015-08-11T23:15:00','santander21',0,21.220
'2015-08-11T23:20:00','santander21',0,20.960
'2015-08-11T23:25:00','santander21',0,21.220
'2015-08-11T23:30:00','santander21',0,21.350
'2015-08-11T23:35:00','santander21',0,21.220
'2015-08-11T23:40:00','santander21',0,21.090
'2015-08-11T23:45:00','santander21',0,21.160
'2015-08-11T23:50:00','santander21',0,21.350
'2015-08-11T23:55:00','santander21',0,21.220
'2015-08-12T00:00:00','santander21',0,21.220
'2015-08-12T00:05:00','santander21',0,21.350
'2015-08-12T00:10:00','santander21',0,21.160
'2015-08-12T00:15:00','santander21',0,21.350
'2015-08-12T00:20:00','santander21',0,20.960
'2015-08-12T00:25:00','santander21',0,21.030
'2015-08-12T00:30:00','santander21',0,21.030
'2015-08-12T00:35:00','santander21',0,21.030
'2015-08-12T00:40:00','santander21',0,21.030
'2015-08-12T00:45:00','santander21',0,20.900
'2015-08-12T00:50:00','santander21',0,21.030
'2015-08-12T00:55:00','santander21',0,21.220
'2015-08-12T01:00:00','santander21',0,21.220
'2015-08-12T01:05:00','santander21',0,20.960
'2015-08-12T01:10:00','santander21',0,21.160
'2015-08-12T01:15:00','santander21',0,21.090
'2015-08-12T01:20:00','santander21',0,21.030
'2015-08-12T01:25:00','santander21',0,21.060
'2015-08-12T01:30:00','santander21',0,21.090
'2015-08-12T01:35:00','santander21',0,20.900
'2015-08-12T01:40:00','santander21',0,20.900
'2015-08-12T01:45:00','santander21',0,20.960
'2015-08-12T01:50:00','santander21',0,20.830
'2015-08-12T01:55:00','santander21',0,20.960
'2015-08-12T02:00:00','santander21',0,20.830
'2015-08-12T02:05:00','santander21',0,20.900
'2015-08-12T02:10:00','santander21',0,20.700
'2015-08-12T02:15:00','santander21',0,20.670
'2015-08-12T02:20:00','santander21',0,20.640
'2015-08-12T02:25:00','santander21',0,20.600
'2015-08-12T02:30:00','santander21',0,20.570
'2015-08-12T02:35:00','santander21',0,20.540
'2015-08-12T02:40:00','santander21',0,20.510
'2015-08-12T02:45:00','santander21',0,20.480
'2015-08-12T02:50:00','santander21',0,20.450
'2015-08-12T02:55:00','santander21',0,20.410
'2015-08-12T03:00:00','santander21',0,20.380
'2015-08-12T03:05:00','santander21',0,20.350
'2015-08-12T03:10:00','santander21',0,20.320
'2015-08-12T03:15:00','santander21',0,20.290
'2015-08-12T03:20:00','santander21',0,20.250
'2015-08-12T03:25:00','santander21',0,20.220
'2015-08-12T03:30:00','santander21',0,20.190
'2015-08-12T03:35:00','santander21',0,20.130
'2015-08-12T03:40:00','santander21',0,20.060
