timestamp,mote_id,has_fault_type,temperature
'2015-08-10T18:00:00','santander20',0,26.20
'2015-08-10T18:05:00','santander20',0,26.25
'2015-08-10T18:10:00','santander20',0,26.30
'2015-08-10T18:15:00','santander20',0,26.35
'2015-08-10T18:20:00','santander20',0,26.40
'2015-08-10T18:25:00','santander20',0,26.45
'2015-08-10T18:30:00','santander20',0,26.51
'2015-08-10T18:35:00','santander20',0,26.35
'2015-08-10T18:40:00','santander20',0,26.19
'2015-08-10T18:45:00','santander20',0,26.03
'2015-08-10T18:50:00','santander20',0,25.87
'2015-08-10T18:55:00','santander20',0,25.71
'2015-08-10T19:00:00','santander20',0,25.55
'2015-08-10T19:05:00','santander20',0,25.39
'2015-08-10T19:10:00','santander20',0,25.23
'2015-08-10T19:15:00','santander20',0,25.07
'2015-08-10T19:20:00','santander20',0,24.91
'2015-08-10T19:25:00','santander20',0,24.75
'2015-08-10T19:30:00','santander20',0,24.59
'2015-08-10T19:35:00','santander20',0,24.43
'2015-08-10T19:40:00','santander20',0,24.27
'2015-08-10T19:45:00','santander20',0,24.11
'2015-08-10T19:50:00','santander20',0,23.94
'2015-08-10T19:55:00','santander20',0,23.78
'2015-08-10T20:00:00','santander20',0,23.62
'2015-08-10T20:05:00','santander20',0,23.46
'2015-08-10T20:10:00','santander20',0,23.30
'2015-08-10T20:15:00','santander20',0,23.14
'2015-08-10T20:20:00','santander20',0,22.98
'2015-08-10T20:25:00','santander20',0,22.82
'2015-08-10T20:30:00','santander20',0,22.66
'2015-08-10T20:35:00','santander20',0,22.50
'2015-08-10T20:40:00','santander20',0,22.34
'2015-08-10T20:45:00','santander20',0,22.18
'2015-08-10T20:50:00','santander20',0,22.02
'2015-08-10T20:55:00','santander20',0,21.86
'2015-08-10T21:00:00','santander20',0,21.70
'2015-08-10T21:05:00','santander20',0,21.54
'2015-08-10T21:10:00','santander20',0,21.42
'2015-08-10T21:15:00','santander20',0,21.30
'2015-08-10T21:20:00','santander20',0,21.19
'2015-08-10T21:25:00','santander20',0,21.07
'2015-08-10T21:30:00','santander20',0,20.95
'2015-08-10T21:35:00','santander20',0,20.83
'2015-08-10T21:40:00','santander20',0,20.83
'2015-08-10T21:45:00','santander20',0,20.83
'2015-08-10T21:50:00','santander20',0,20.77
'2015-08-10T21:55:00','santander20',0,20.58
'2015-08-10T22:00:00','santander20',0,20.77
'2015-08-10T22:05:00','santander20',0,20.77
'2015-08-10T22:10:00','santander20',0,20.9
'2015-08-10T22:15:00','santander20',0,20.7
'2015-08-10T22:20:00','santander20',0,20.51
'2015-08-10T22:25:00','santander20',0,20.7
'2015-08-10T22:30:00','santander20',0,20.38
'2015-08-10T22:35:00','santander20',0,20.51
'2015-08-10T22:40:00','santander20',0,20.45
'2015-08-10T22:45:00','santander20',0,20.58
'2015-08-10T22:50:00','santander20',0,20.51
'2015-08-10T22:55:00','santander20',0,20.44
'2015-08-10T23:00:00','santander20',0,20.37
'2015-08-10T23:05:00','santander20',0,20.31
'2015-08-10T23:10:00','santander20',0,20.24
'2015-08-10T23:15:00','santander20',0,20.17
'2015-08-10T23:20:00','santander20',0,20.10
'2015-08-10T23:25:00','santander20',0,20.03
'2015-08-10T23:30:00','santander20',0,19.96
'2015-08-10T23:35:00','santander20',0,19.89
'2015-08-10T23:40:00','santander20',0,19.82
'2015-08-10T23:45:00','santander20',0,19.76
'2015-08-10T23:50:00','santander20',0,19.69
'2015-08-10T23:55:00','santander20',0,19.62
'2015-08-11T00:00:00','santander20',0,19.55
'2015-08-11T00:05:00','santander20',0,19.48
'2015-08-11T00:10:00','santander20',0,19.41
'2015-08-11T00:15:00','santander20',0,19.34
'2015-08-11T00:20:00','santander20',0,19.27
'2015-08-11T00:25:00','santander20',0,19.21
'2015-08-11T00:30:00','santander20',0,19.14
'2015-08-11T00:35:00','santander20',0,19.07
'2015-08-11T00:40:00','santander20',0,19.00
'2015-08-11T00:45:00','santander20',0,18.93
'2015-08-11T00:50:00','santander20',0,18.86
'2015-08-11T00:55:00','santander20',0,18.79
'2015-08-11T01:00:00','santander20',0,18.72
'2015-08-11T01:05:00','santander20',0,18.66
'2015-08-11T01:10:00','santander20',0,18.59
'2015-08-11T01:15:00','santander20',0,18.52
'2015-08-11T01:20:00','santander20',0,18.45
'2015-08-11T01:25:00','santander20',0,18.43
'2015-08-11T01:30:00','santander20',0,18.41
'2015-08-11T01:35:00','santander20',0,18.39
'2015-08-11T01:40:00','santander20',0,18.38
'2015-08-11T01:45:00','santander20',0,18.36
'2015-08-11T01:50:00','santander20',0,18.34
'2015-08-11T01:55:00','santander20',0,18.32
'2015-08-11T02:00:00','santander20',0,18.35
'2015-08-11T02:05:00','santander20',0,18.39
'2015-08-11T02:10:00','santander20',0,18.42
'2015-08-11T02:15:00','santander20',0,18.46
'2015-08-11T02:20:00','santander20',0,18.49
'2015-08-11T02:25:00','santander20',0,18.53
'2015-08-11T02:30:00','santander20',0,18.56
'2015-08-11T02:35:00','santander20',0,18.60
'2015-08-11T02:40:00','santander20',0,18.63
'2015-08-11T02:45:00','santander20',0,18.67
'2015-08-11T02:50:00','santander20',0,18.7
'2015-08-11T02:55:00','santander20',0,18.64
'2015-08-11T03:00:00','santander20',0,18.45
'2015-08-11T03:05:00','santander20',0,18.13
'2015-08-11T03:10:00','santander20',0,17.8
'2015-08-11T03:15:00','santander20',0,18.19
'2015-08-11T03:20:00','santander20',0,18.13
'2015-08-11T03:25:00','santander20',0,18.06
'2015-08-11T03:30:00','santander20',0,18.00
'2015-08-11T03:35:00','santander20',0,17.93
'2015-08-11T03:40:00','santander20',0,17.87
'2015-08-11T03:45:00','santander20',0,17.71
'2015-08-11T03:50:00','santander20',0,17.54
'2015-08-11T03:55:00','santander20',0,17.67
'2015-08-11T04:00:00','santander20',0,17.8
'2015-08-11T04:05:00','santander20',0,17.84
'2015-08-11T04:10:00','santander20',0,17.87
'2015-08-11T04:15:00','santander20',0,17.90
'2015-08-11T04:20:00','santander20',0,17.92
'2015-08-11T04:25:00','santander20',0,17.95
'2015-08-11T04:30:00','santander20',0,17.97
'2015-08-11T04:35:00','santander20',0,18
'2015-08-11T04:40:00','santander20',0,17.94
'2015-08-11T04:45:00','santander20',0,17.87
'2015-08-11T04:50:00','santander20',0,17.91
'2015-08-11T04:55:00','santander20',0,17.95
'2015-08-11T05:00:00','santander20',0,17.99
'2015-08-11T05:05:00','santander20',0,18.03
'2015-08-11T05:10:00','santander20',0,18.07
'2015-08-11T05:15:00','santander20',0,18.12
'2015-08-11T05:20:00','santander20',0,18.16
'2015-08-11T05:25:00','santander20',0,18.20
'2015-08-11T05:30:00','santander20',0,18.24
'2015-08-11T05:35:00','santander20',0,18.28
'2015-08-11T05:40:00','santander20',0,18.32
'2015-08-11T05:45:00','santander20',0,18.26
'2015-08-11T05:50:00','santander20',0,18.19
'2015-08-11T05:55:00','santander20',0,18.12
'2015-08-11T06:00:00','santander20',0,18.06
'2015-08-11T06:05:00','santander20',0,17.94
'2015-08-11T06:10:00','santander20',0,17.82
'2015-08-11T06:15:00','santander20',0,17.71
'2015-08-11T06:20:00','santander20',0,17.59
'2015-08-11T06:25:00','santander20',0,17.47
'2015-08-11T06:30:00','santander20',0,17.35
'2015-08-11T06:35:00','santander20',0,17.43
'2015-08-11T06:40:00','santander20',0,17.50
'2015-08-11T06:45:00','santander20',0,17.58
'2015-08-11T06:50:00','santander20',0,17.66
'2015-08-11T06:55:00','santander20',0,17.73
'2015-08-11T07:00:00','santander20',0,17.81
'2015-08-11T07:05:00','santander20',0,17.89
'2015-08-11T07:10:00','santander20',0,17.97
'2015-08-11T07:15:00','santander20',0,18.04
'2015-08-11T07:20:00','santander20',0,18.12
'2015-08-11T07:25:00','santander20',0,18.25
'2015-08-11T07:30:00','santander20',0,18.19
'2015-08-11T07:35:00','santander20',0,18.19
'2015-08-11T07:40:00','santander20',0,18.19
'2015-08-11T07:45:00','santander20',0,18.45
'2015-08-11T07:50:00','santander20',0,18.45
'2015-08-11T07:55:00','santander20',0,18.38
'2015-08-11T08:00:00','santander20',0,18.45
'2015-08-11T08:05:00','santander20',0,18.42
'2015-08-11T08:10:00','santander20',0,18.38
'2015-08-11T08:15:00','santander20',0,18.53
'2015-08-11T08:20:00','santander20',0,18.67
'2015-08-11T08:25:00','santander20',0,18.81
'2015-08-11T08:30:00','santander20',0,18.96
'2015-08-11T08:35:00','santander20',0,18.83
'2015-08-11T08:40:00','santander20',0,18.96
'2015-08-11T08:45:00','santander20',0,19.12
'2015-08-11T08:50:00','santander20',0,19.29
'2015-08-11T08:55:00','santander20',0,19.45
'2015-08-11T09:00:00','santander20',0,19.61
'2015-08-11T09:05:00','santander20',0,19.48
'2015-08-11T09:10:00','santander20',0,19.93
'2015-08-11T09:15:00','santander20',0,20.12
'2015-08-11T09:20:00','santander20',0,19.93
'2015-08-11T09:25:00','santander20',0,20.38
'2015-08-11T09:30:00','santander20',0,20.32
'2015-08-11T09:35:00','santander20',0,20.48
'2015-08-11T09:40:00','santander20',0,20.64
'2015-08-11T09:45:00','santander20',0,20.64
'2015-08-11T09:50:00','santander20',0,20.77
'2015-08-11T09:55:00','santander20',0,21.41
'2015-08-11T10:00:00','santander20',0,21.30
'2015-08-11T10:05:00','santander20',0,21.20
'2015-08-11T10:10:00','santander20',0,21.09
'2015-08-11T10:15:00','santander20',0,21.09
'2015-08-11T10:20:00','santander20',0,21.09
'2015-08-11T10:25:00','santander20',0,21.09
'2015-08-11T10:30:00','santander20',0,21.09
'2015-08-11T10:35:00','santander20',0,21.09
'2015-08-11T10:40:00','santander20',0,21.03
'2015-08-11T10:45:00','santander20',0,21.09
'2015-08-11T10:50:00','santander20',0,21.22
'2015-08-11T10:55:00','santander20',0,21.29
'2015-08-11T11:00:00','santander20',0,21.38
'2015-08-11T11:05:00','santander20',0,21.48
'2015-08-11T11:10:00','santander20',0,21.35
'2015-08-11T11:15:00','santander20',0,21.48
'2015-08-11T11:20:00','santander20',0,21.61
'2015-08-11T11:25:00','santander20',0,21.74
'2015-08-11T11:30:00','santander20',0,21.87
'2015-08-11T11:35:00','santander20',0,22.06
'2015-08-11T11:40:00','santander20',0,22.26
'2015-08-11T11:45:00','santander20',0,22.45
'2015-08-11T11:50:00','santander20',0,22.64
'2015-08-11T11:55:00','santander20',0,22.83
'2015-08-11T12:00:00','santander20',0,23.02
'2015-08-11T12:05:00','santander20',0,23.22
'2015-08-11T12:10:00','santander20',0,23.41
'2015-08-11T12:15:00','santander20',0,23.09
'2015-08-11T12:20:00','santander20',0,23.8
'2015-08-11T12:25:00','santander20',0,23.29
'2015-08-11T12:30:00','santander20',0,23.22
'2015-08-11T12:35:00','santander20',0,22.83
'2015-08-11T12:40:00','santander20',0,22.9
'2015-08-11T12:45:00','santander20',0,23.17
'2015-08-11T12:50:00','santander20',0,23.44
'2015-08-11T12:55:00','santander20',0,23.72
'2015-08-11T13:00:00','santander20',0,23.99
'2015-08-11T13:05:00','santander20',0,24.26
'2015-08-11T13:10:00','santander20',0,24.53
'2015-08-11T13:15:00','santander20',0,24.81
'2015-08-11T13:20:00','santander20',0,25.08
'2015-08-11T13:25:00','santander20',0,25.35
'2015-08-11T13:30:00','santander20',0,25.30
'2015-08-11T13:35:00','santander20',0,25.24
'2015-08-11T13:40:00','santander20',0,25.19
'2015-08-11T13:45:00','santander20',0,25.14
'2015-08-11T13:50:00','santander20',0,25.09
'2015-08-11T13:55:00','santander20',0,25.03
'2015-08-11T14:00:00','santander20',0,24.98
'2015-08-11T14:05:00','santander20',0,24.93
'2015-08-11T14:10:00','santander20',0,24.88
'2015-08-11T14:15:00','santander20',0,24.82
'2015-08-11T14:20:00','santander20',0,24.77
'2015-08-11T14:25:00','santander20',0,24.78
'2015-08-11T14:30:00','santander20',0,24.79
'2015-08-11T14:35:00','santander20',0,24.79
'2015-08-11T14:40:00','santander20',0,24.80
'2015-08-11T14:45:00','santander20',0,24.81
'2015-08-11T14:50:00','santander20',0,24.82
'2015-08-11T14:55:00','santander20',0,24.82
'2015-08-11T15:00:00','santander20',0,24.83
'2015-08-11T15:05:00','santander20',0,24.84
'2015-08-11T15:10:00','santander20',0,24.85
'2015-08-11T15:15:00','santander20',0,24.85
'2015-08-11T15:20:00','santander20',0,24.86
'2015-08-11T15:25:00','santander20',0,24.87
'2015-08-11T15:30:00','santander20',0,24.88
'2015-08-11T15:35:00','santander20',0,24.88
'2015-08-11T15:40:00','santander20',0,24.89
'2015-08-11T15:45:00','santander20',0,24.9
'2015-08-11T15:50:00','santander20',0,24.84
'2015-08-11T15:55:00','santander20',0,24.78
'2015-08-11T16:00:00','santander20',0,24.72
'2015-08-11T16:05:00','santander20',0,24.66
'2015-08-11T16:10:00','santander20',0,24.60
'2015-08-11T16:15:00','santander20',0,24.55
'2015-08-11T16:20:00','santander20',0,24.49
'2015-08-11T16:25:00','santander20',0,24.43
'2015-08-11T16:30:00','santander20',0,24.37
'2015-08-11T16:35:00','santander20',0,24.31
'2015-08-11T16:40:00','santander20',0,24.25
'2015-08-11T16:45:00','santander20',0,24.19
'2015-08-11T16:50:00','santander20',0,24.13
'2015-08-11T16:55:00','santander20',0,24.07
'2015-08-11T17:00:00','santander20',0,24.01
'2015-08-11T17:05:00','santander20',0,23.95
'2015-08-11T17:10:00','santander20',0,23.89
'2015-08-11T17:15:00','santander20',0,23.84
'2015-08-11T17:20:00','santander20',0,23.78
'2015-08-11T17:25:00','santander20',0,23.72
'2015-08-11T17:30:00','santander20',0,23.66
'2015-08-11T17:35:00','santander20',0,23.60
'2015-08-11T17:40:00','santander20',0,23.54
'2015-08-11T17:45:00','santander20',0,23.48
'2015-08-11T17:50:00','santander20',0,23.43
'2015-08-11T17:55:00','santander20',0,23.38
'2015-08-11T18:00:00','santander20',0,23.320
'2015-08-11T18:05:00','santander20',0,23.270
'2015-08-11T18:10:00','santander20',0,23.220
'2015-08-11T18:15:00','santander20',0,23.170
'2015-08-11T18:20:00','santander20',0,23.120
'2015-08-11T18:25:00','santander20',0,23.060
'2015-08-11T18:30:00','santander20',0,23.010
'2015-08-11T18:35:00','santander20',0,22.960
'2015-08-11T18:40:00','santander20',0,23.410
'2015-08-11T18:45:00','santander20',0,23.830
'2015-08-11T18:50:00','santander20',0,24.250
'2015-08-11T18:55:00','santander20',0,23.410
'2015-08-11T19:00:00','santander20',0,23.260
'2015-08-11T19:05:00','santander20',0,23.110
'2015-08-11T19:10:00','santander20',0,22.950
'2015-08-11T19:15:00','santander20',0,22.800
'2015-08-11T19:20:00','santander20',0,22.650
'2015-08-11T19:25:00','santander20',0,22.500
'2015-08-11T19:30:00','santander20',0,22.340
'2015-08-11T19:35:00','santander20',0,22.190
'2015-08-11T19:40:00','santander20',0,22.170
'2015-08-11T19:45:00','santander20',0,22.140
'2015-08-11T19:50:00','santander20',0,22.120
'2015-08-11T19:55:00','santander20',0,22.080
'2015-08-11T20:00:00','santander20',0,22.040
'2015-08-11T20:05:00','santander20',0,22.010
'2015-08-11T20:10:00','santander20',0,21.970
'2015-08-11T20:15:00','santander20',0,21.930
'2015-08-11T20:20:00','santander20',0,22.000
'2015-08-11T20:25:00','santander20',0,21.610
'2015-08-11T20:30:00','santander20',0,21.870
'2015-08-11T20:35:00','santander20',0,21.480
'2015-08-11T20:40:00','santander20',0,21.410
'2015-08-11T20:45:00','santander20',0,21.670
'2015-08-11T20:50:00','santander20',0,21.350
'2015-08-11T20:55:00','santander20',0,21.350
'2015-08-11T21:00:00','santander20',0,21.030
'2015-08-11T21:05:00','santander20',0,21.290
'2015-08-11T21:10:00','santander20',0,21.410
'2015-08-11T21:15:00','santander20',0,21.290
'2015-08-11T21:20:00','santander20',0,21.160
'2015-08-11T21:25:00','santander20',0,21.220
'2015-08-11T21:30:00','santander20',0,21.190
'2015-08-11T21:35:00','santander20',0,21.160
'2015-08-11T21:40:00','santander20',0,21.090
'2015-08-11T21:45:00','santander20',0,21.220
'2015-08-11T21:50:00','santander20',0,21.160
'2015-08-11T21:55:00','santander20',0,21.290
'2015-08-11T22:00:00','santander20',0,21.090
'2015-08-11T22:05:00','santander20',0,21.160
'2015-08-11T22:10:00','santander20',0,20.830
'2015-08-11T22:15:00','santander20',0,20.900
'2015-08-11T22:20:00','santander20',0,21.030
'2015-08-11T22:25:00','santander20',0,20.830
'2015-08-11T22:30:00','santander20',0,20.830
'2015-08-11T22:35:00','santander20',0,20.770
'2015-08-11T22:40:00','santander20',0,20.700
'2015-08-11T22:45:00','santander20',0,20.640
'2015-08-11T22:50:00','santander20',0,20.250
'2015-08-11T22:55:00','santander20',0,20.450
'2015-08-11T23:00:00','santander20',0,20.450
'2015-08-11T23:05:00','santander20',0,20.640
'2015-08-11T23:10:00','santander20',0,20.640
'2015-08-11T23:15:00','santander20',0,20.510
'2015-08-11T23:20:00','santander20',0,20.450
'2015-08-11T23:25:00','santander20',0,20.320
'2015-08-11T23:30:00','santander20',0,20.580
'2015-08-11T23:35:00','santander20',0,20.550
'2015-08-11T23:40:00','santander20',0,20.510
'2015-08-11T23:45:00','santander20',0,20.450
'2015-08-11T23:50:00','santander20',0,20.580
'2015-08-11T23:55:00','santander20',0,20.580
'2015-08-12T00:00:00','santander20',0,20.640
'2015-08-12T00:05:00','santander20',0,20.580
'2015-08-12T00:10:00','santander20',0,20.320
'2015-08-12T00:15:00','santander20',0,20.450
'2015-08-12T00:20:00','santander20',0,20.190
'2015-08-12T00:25:00','santander20',0,20.380
'2015-08-12T00:30:00','santander20',0,20.320
'2015-08-12T00:35:00','santander20',0,20.450
'2015-08-12T00:40:00','santander20',0,20.190
'2015-08-12T00:45:00','santander20',0,20.060
'2015-08-12T00:50:00','santander20',0,20.380
'2015-08-12T00:55:00','santander20',0,20.190
'2015-08-12T01:00:00','santander20',0,20.510
'2015-08-12T01:05:00','santander20',0,20.380
'2015-08-12T01:10:00','santander20',0,20.120
'2015-08-12T01:15:00','santander20',0,20.380
'2015-08-12T01:20:00','santander20',0,20.510
'2015-08-12T01:25:00','santander20',0,20.350
'2015-08-12T01:30:00','santander20',0,20.190
'2015-08-12T01:35:00','santander20',0,20.380
'2015-08-12T01:40:00','santander20',0,20.190
'2015-08-12T01:45:00','santander20',0,20.120
'2015-08-12T01:50:00','santander20',0,20.000
'2015-08-12T01:55:00','santander20',0,20.250
'2015-08-12T02:00:00','santander20',0,20.250
'2015-08-12T02:05:00','santander20',0,20.250
'2015-08-12T02:10:00','santander20',0,19.930
'2015-08-12T02:15:00','santander20',0,19.900
'2015-08-12T02:20:00','santander20',0,19.870
'2015-08-12T02:25:00','santander20',0,19.830
'2015-08-12T02:30:00','santander20',0,19.800
'2015-08-12T02:35:00','santander20',0,19.770
'2015-08-12T02:40:00','santander20',0,19.740
'2015-08-12T02:45:00','santander20',0,19.700
'2015-08-12T02:50:00','santander20',0,19.670
'2015-08-12T02:55:00','santander20',0,19.640
'2015-08-12T03:00:00','santander20',0,19.610
'2015-08-12T03:05:00','santander20',0,19.570
'2015-08-12T03:10:00','santander20',0,19.540
'2015-08-12T03:15:00','santander20',0,19.510
'2015-08-12T03:20:00','santander20',0,19.480
'2015-08-12T03:25:00','santander20',0,19.440
'2015-08-12T03:30:00','santander20',0,19.410
'2015-08-12T03:35:00','santander20',0,19.300
'2015-08-12T03:40:00','santander20',0,19.200
'2015-08-12T03:45:00','santander20',0,19.090
'2015-08-12T03:50:00','santander20',0,18.980
'2015-08-12T03:55:00','santander20',0,18.880
'2015-08-12T04:00:00','santander20',0,18.770
'2015-08-12T04:05:00','santander20',0,18.660
'2015-08-12T04:10:00','santander20',0,18.560
'2015-08-12T04:15:00','santander20',0,18.450
'2015-08-12T04:20:00','santander20',0,18.190
'2015-08-12T04:25:00','santander20',0,18.000
'2015-08-12T04:30:00','santander20',0,18.450
'2015-08-12T04:35:00','santander20',0,18.320
'2015-08-12T04:40:00','santander20',0,18.060
'2015-08-12T04:45:00','santander20',0,17.870
'2015-08-12T04:50:00','santander20',0,17.940
'2015-08-12T04:55:00','santander20',0,18.000
'2015-08-12T05:00:00','santander20',0,17.980
'2015-08-12T05:05:00','santander20',0,17.960
'2015-08-12T05:10:00','santander20',0,17.950
'2015-08-12T05:15:00','santander20',0,17.930
'2015-08-12T05:20:00','santander20',0,17.910
'2015-08-12T05:25:00','santander20',0,17.890
'2015-08-12T05:30:00','santander20',0,17.870
'2015-08-12T05:35:00','santander20',0,17.850
'2015-08-12T05:40:00','santander20',0,17.840
'2015-08-12T05:45:00','santander20',0,17.820
'2015-08-12T05:50:00','santander20',2,17.332
'2015-08-12T05:55:00','santander20',2,17.460
'2015-08-12T06:00:00','santander20',2,25.878
'2015-08-12T06:05:00','santander20',2,24.232
'2015-08-12T06:10:00','santander20',2,17.678
